Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
20.08.2018,"1.050,00","1.050,00","1.025,00","1.044,90","1,37",359,"375.120,00","375.120,00",2018-08-20
21.08.2018,"1.050,00",/,/,"1.044,90","0,00",0,"0,00","0,00",2018-08-21
22.08.2018,"1.030,00","1.030,00","1.025,00","1.027,77","-1,64",224,"230.220,00","230.220,00",2018-08-22
23.08.2018,"1.050,00","1.050,00","1.050,00","1.050,00","2,16",20,"21.000,00","21.000,00",2018-08-23
24.08.2018,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2018-08-24
27.08.2018,"1.050,00","1.050,00","1.050,00","1.050,00","0,00",30,"31.500,00","31.500,00",2018-08-27
29.08.2018,"1.050,00","1.050,00","1.050,00","1.050,00","0,00",597,"626.850,00","626.850,00",2018-08-29
30.08.2018,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2018-08-30
31.08.2018,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2018-08-31
03.09.2018,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2018-09-03
04.09.2018,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2018-09-04
05.09.2018,"1.050,00","1.051,00","1.050,00","1.050,20","0,02",166,"174.333,00","174.333,00",2018-09-05
06.09.2018,"1.101,00","1.101,00","1.101,00","1.101,00","4,84",424,"466.824,00","466.824,00",2018-09-06
07.09.2018,"1.111,00","1.111,00","1.100,00","1.108,80","0,71",120,"133.056,00","133.056,00",2018-09-07
10.09.2018,"1.111,00","1.111,00","1.111,00","1.111,00","0,20",200,"222.200,00","222.200,00",2018-09-10
11.09.2018,"1.140,00","1.140,00","1.140,00","1.140,00","2,61",100,"114.000,00","114.000,00",2018-09-11
12.09.2018,"1.150,00","1.150,00","1.149,00","1.149,65","0,85",282,"324.200,00","324.200,00",2018-09-12
13.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-13
14.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-14
17.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-17
18.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-18
19.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-19
20.09.2018,"1.150,00",/,/,"1.149,65","0,00",0,"0,00","0,00",2018-09-20
21.09.2018,"1.158,00","1.158,00","1.158,00","1.158,00","0,73",22,"25.476,00","25.476,00",2018-09-21
24.09.2018,"1.158,00",/,/,"1.158,00","0,00",0,"0,00","0,00",2018-09-24
25.09.2018,"1.249,00","1.249,00","1.170,00","1.212,88","4,74",663,"804.139,00","804.139,00",2018-09-25
26.09.2018,"1.330,00","1.330,00","1.249,00","1.290,70","6,42",341,"440.129,00","440.129,00",2018-09-26
27.09.2018,"1.265,00","1.265,00","1.265,00","1.265,00","-1,99",40,"50.600,00","50.600,00",2018-09-27
28.09.2018,"1.263,00","1.299,00","1.263,00","1.293,07","2,22",358,"462.918,00","462.918,00",2018-09-28
01.10.2018,"1.263,00",/,/,"1.293,07","0,00",0,"0,00","0,00",2018-10-01
02.10.2018,"1.263,00",/,/,"1.293,07","0,00",0,"0,00","0,00",2018-10-02
03.10.2018,"1.255,00","1.255,00","1.255,00","1.255,00","-2,94",698,"875.990,00","875.990,00",2018-10-03
04.10.2018,"1.200,00","1.220,00","1.200,00","1.205,56","-3,94",180,"217.000,00","217.000,00",2018-10-04
05.10.2018,"1.200,00","1.200,00","1.190,00","1.199,38","-0,51",800,"959.500,00","959.500,00",2018-10-05
08.10.2018,"1.200,00","1.200,00","1.200,00","1.200,00","0,05",11,"13.200,00","13.200,00",2018-10-08
09.10.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-10-09
10.10.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-10-10
12.10.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-10-12
15.10.2018,"1.080,00","1.080,00","1.080,00","1.080,00","-10,00",181,"195.480,00","195.480,00",2018-10-15
16.10.2018,"1.080,00",/,/,"1.080,00","0,00",0,"0,00","0,00",2018-10-16
17.10.2018,"1.100,00","1.100,00","1.100,00","1.100,00","1,85",150,"165.000,00","165.000,00",2018-10-17
18.10.2018,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",6,"6.600,00","6.600,00",2018-10-18
19.10.2018,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",10,"11.000,00","11.000,00",2018-10-19
22.10.2018,"1.201,00","1.201,00","1.180,00","1.191,32","8,30",526,"626.632,00","626.632,00",2018-10-22
24.10.2018,"1.200,00","1.200,00","1.200,00","1.200,00","0,73",100,"120.000,00","120.000,00",2018-10-24
25.10.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-10-25
26.10.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-10-26
29.10.2018,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",379,"454.800,00","454.800,00",2018-10-29
30.10.2018,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",136,"163.200,00","163.200,00",2018-10-30
31.10.2018,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",73,"87.600,00","87.600,00",2018-10-31
01.11.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-11-01
02.11.2018,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2018-11-02
05.11.2018,"1.201,00","1.201,00","1.200,00","1.200,27","0,02",387,"464.503,00","464.503,00",2018-11-05
06.11.2018,"1.201,00",/,/,"1.200,27","0,00",0,"0,00","0,00",2018-11-06
07.11.2018,"1.250,00","1.250,00","1.211,00","1.241,64","3,45",235,"291.785,00","291.785,00",2018-11-07
08.11.2018,"1.250,00",/,/,"1.241,64","0,00",0,"0,00","0,00",2018-11-08
09.11.2018,"1.210,00","1.250,00","1.210,00","1.242,31","0,05",130,"161.500,00","161.500,00",2018-11-09
12.11.2018,"1.250,00","1.250,00","1.250,00","1.250,00","0,62",400,"500.000,00","500.000,00",2018-11-12
13.11.2018,"1.230,00","1.230,00","1.230,00","1.230,00","-1,60",550,"676.500,00","676.500,00",2018-11-13
14.11.2018,"1.266,00","1.266,00","1.249,00","1.259,61","2,41","1,175","1.480.046,00","1.480.046,00",2018-11-14
15.11.2018,"1.297,00","1.297,00","1.266,00","1.281,50","1,74",300,"384.450,00","384.450,00",2018-11-15
16.11.2018,"1.254,00","1.254,00","1.254,00","1.254,00","-2,15","1,000","1.254.000,00","1.254.000,00",2018-11-16
19.11.2018,"1.255,00","1.255,00","1.255,00","1.255,00","0,08",7,"8.785,00","8.785,00",2018-11-19
20.11.2018,"1.300,00","1.300,00","1.292,00","1.297,80","3,41",375,"486.676,00","486.676,00",2018-11-20
21.11.2018,"1.301,00","1.301,00","1.301,00","1.301,00","0,25",108,"140.508,00","140.508,00",2018-11-21
22.11.2018,"1.302,00","1.302,00","1.302,00","1.302,00","0,08",87,"113.274,00","113.274,00",2018-11-22
23.11.2018,"1.427,00","1.427,00","1.427,00","1.427,00","9,60",10,"14.270,00","14.270,00",2018-11-23
26.11.2018,"1.321,00","1.321,00","1.300,00","1.313,55","-7,95",221,"290.294,00","290.294,00",2018-11-26
27.11.2018,"1.323,00","1.323,00","1.323,00","1.323,00","0,72",20,"26.460,00","26.460,00",2018-11-27
28.11.2018,"1.323,00","1.323,00","1.323,00","1.323,00","0,00",105,"138.915,00","138.915,00",2018-11-28
29.11.2018,"1.323,00","1.324,00","1.323,00","1.323,27","0,02",253,"334.787,00","334.787,00",2018-11-29
30.11.2018,"1.376,00","1.376,00","1.370,00","1.371,92","3,68",13,"17.835,00","17.835,00",2018-11-30
03.12.2018,"1.400,00","1.400,00","1.400,00","1.400,00","2,05","1,099","1.538.600,00","1.538.600,00",2018-12-03
04.12.2018,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",186,"260.400,00","260.400,00",2018-12-04
05.12.2018,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",490,"686.000,00","686.000,00",2018-12-05
06.12.2018,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2018-12-06
07.12.2018,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2018-12-07
10.12.2018,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2018-12-10
11.12.2018,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2018-12-11
12.12.2018,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2018-12-12
13.12.2018,"1.260,00","1.260,00","1.260,00","1.260,00","-10,00",2,"2.520,00","2.520,00",2018-12-13
14.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-14
17.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-17
18.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-18
19.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-19
20.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-20
21.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-21
24.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-24
25.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-25
26.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-26
27.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-27
28.12.2018,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2018-12-28
02.01.2019,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2019-01-02
03.01.2019,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2019-01-03
04.01.2019,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2019-01-04
08.01.2019,"1.260,00",/,/,"1.260,00","0,00",0,"0,00","0,00",2019-01-08
09.01.2019,"1.142,00","1.142,00","1.142,00","1.142,00","-9,37",98,"111.916,00","111.916,00",2019-01-09
10.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-10
11.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-11
14.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-14
15.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-15
16.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-16
17.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-17
18.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-18
21.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-21
22.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-22
23.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-23
24.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-24
25.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-25
28.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-28
29.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-29
30.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-30
31.01.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-01-31
01.02.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-02-01
04.02.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-02-04
05.02.2019,"1.142,00",/,/,"1.142,00","0,00",0,"0,00","0,00",2019-02-05
06.02.2019,"1.028,00","1.028,00","1.028,00","1.028,00","-9,98",5,"5.140,00","5.140,00",2019-02-06
07.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-07
08.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-08
11.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-11
12.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-12
13.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-13
14.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-14
15.02.2019,"1.028,00",/,/,"1.028,00","0,00",0,"0,00","0,00",2019-02-15
18.02.2019,"926,00","926,00","926,00","926,00","-9,92",10,"9.260,00","9.260,00",2019-02-18
19.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-19
20.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-20
21.02.2019,"926,00","926,00","926,00","926,00","0,00",4,"3.704,00","3.704,00",2019-02-21
22.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-22
25.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-25
26.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-26
27.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-27
28.02.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-02-28
01.03.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-03-01
04.03.2019,"926,00",/,/,"926,00","0,00",0,"0,00","0,00",2019-03-04
05.03.2019,"900,00","900,00","900,00","900,00","-2,81",100,"90.000,00","90.000,00",2019-03-05
06.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-06
07.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-07
08.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-08
11.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-11
12.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-12
13.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-13
14.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-14
15.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-15
18.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-18
19.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-19
20.03.2019,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2019-03-20
21.03.2019,"810,00","810,00","810,00","810,00","-10,00",105,"85.050,00","85.050,00",2019-03-21
22.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-22
25.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-25
26.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-26
27.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-27
28.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-28
29.03.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-03-29
01.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-01
02.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-02
03.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-03
04.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-04
05.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-05
08.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-08
09.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-09
10.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-10
11.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-11
12.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-12
15.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-15
16.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-16
17.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-17
18.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-18
19.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-19
22.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-22
23.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-23
24.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-24
25.04.2019,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2019-04-25
30.04.2019,"891,00","891,00","891,00","891,00","10,00",56,"49.896,00","49.896,00",2019-04-30
02.05.2019,"899,00","901,00","899,00","900,13","1,02",272,"244.835,00","244.835,00",2019-05-02
03.05.2019,"915,00","915,00","915,00","915,00","1,65",70,"64.050,00","64.050,00",2019-05-03
06.05.2019,"915,00",/,/,"915,00","0,00",0,"0,00","0,00",2019-05-06
07.05.2019,"915,00",/,/,"915,00","0,00",0,"0,00","0,00",2019-05-07
08.05.2019,"915,00",/,/,"915,00","0,00",0,"0,00","0,00",2019-05-08
09.05.2019,"915,00",/,/,"915,00","0,00",0,"0,00","0,00",2019-05-09
10.05.2019,"915,00",/,/,"915,00","0,00",0,"0,00","0,00",2019-05-10
13.05.2019,"949,00","949,00","949,00","949,00","3,72",15,"14.235,00","14.235,00",2019-05-13
14.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-14
15.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-15
16.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-16
17.05.2019,"930,00","930,00","930,00","930,00","-2,00",98,"91.140,00","91.140,00",2019-05-17
20.05.2019,"949,00","949,00","949,00","949,00","2,04",90,"85.410,00","85.410,00",2019-05-20
21.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-21
22.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-22
23.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-23
27.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-27
28.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-28
29.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-29
30.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-30
31.05.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-05-31
03.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-03
05.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-05
06.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-06
07.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-07
10.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-10
11.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-11
12.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-12
13.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-13
17.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-17
18.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-18
19.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-19
20.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-20
21.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-21
24.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-24
25.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-25
26.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-26
27.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-27
28.06.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-06-28
01.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-01
02.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-02
03.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-03
04.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-04
05.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-05
08.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-08
09.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-09
10.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-10
11.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-11
12.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-12
15.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-15
16.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-16
17.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-17
18.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-18
19.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-19
22.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-22
23.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-23
24.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-24
25.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-25
26.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-26
29.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-29
30.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-30
31.07.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-07-31
01.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-01
05.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-05
06.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-06
07.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-07
08.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-08
09.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-09
12.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-12
13.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-13
14.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-14
15.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-15
16.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-16
19.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-19
20.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-20
21.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-21
22.08.2019,"949,00",/,/,"949,00","0,00",0,"0,00","0,00",2019-08-22
23.08.2019,"790,00","790,00","790,00","790,00","-16,75",120,"94.800,00","94.800,00",2019-08-23
26.08.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-08-26
27.08.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-08-27
29.08.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-08-29
30.08.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-08-30
02.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-02
03.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-03
04.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-04
05.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-05
06.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-06
10.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-10
11.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-11
12.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-12
13.09.2019,"790,00","790,00","790,00","790,00","0,00",145,"114.550,00","114.550,00",2019-09-13
16.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-16
17.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-17
18.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-18
19.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-19
20.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-20
23.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-23
24.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-24
25.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-25
26.09.2019,"790,00","790,00","790,00","790,00","0,00",20,"15.800,00","15.800,00",2019-09-26
27.09.2019,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2019-09-27
30.09.2019,"884,00","884,00","884,00","884,00","11,90",150,"132.600,00","132.600,00",2019-09-30
01.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-01
02.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-02
03.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-03
04.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-04
07.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-07
08.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-08
09.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-09
10.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-10
14.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-14
15.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-15
16.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-16
17.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-17
18.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-18
21.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-21
22.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-22
24.10.2019,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2019-10-24
25.10.2019,"882,00","882,00","882,00","882,00","-0,23",100,"88.200,00","88.200,00",2019-10-25
28.10.2019,"856,00","856,00","856,00","856,00","-2,95",100,"85.600,00","85.600,00",2019-10-28
29.10.2019,"831,00","831,00","831,00","831,00","-2,92",100,"83.100,00","83.100,00",2019-10-29
