Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
11.03.2016,"1.100,00","1.100,00","1.100,00","1.100,00","6,80",366,"402.600,00","402.600,00",2016-03-11
14.03.2016,"1.100,00",/,/,"1.100,00","0,00",0,"0,00","0,00",2016-03-14
15.03.2016,"1.100,00",/,/,"1.100,00","0,00",0,"0,00","0,00",2016-03-15
16.03.2016,"1.100,00",/,/,"1.100,00","0,00",0,"0,00","0,00",2016-03-16
17.03.2016,"1.100,00",/,/,"1.100,00","0,00",0,"0,00","0,00",2016-03-17
18.03.2016,"1.100,00","1.100,00","1.099,00","1.099,65","-0,03",142,"156.150,00","156.150,00",2016-03-18
21.03.2016,"1.100,00","1.100,00","1.099,00","1.099,83","0,02",121,"133.079,00","133.079,00",2016-03-21
22.03.2016,"1.100,00",/,/,"1.099,83","0,00",0,"0,00","0,00",2016-03-22
23.03.2016,"1.200,00","1.200,00","1.100,00","1.169,70","6,35","3,060","3.579.280,00","3.579.280,00",2016-03-23
24.03.2016,"1.060,00","1.060,00","1.060,00","1.060,00","-9,38",53,"56.180,00","56.180,00",2016-03-24
25.03.2016,"1.060,00","1.060,00","1.060,00","1.060,00","0,00",37,"39.220,00","39.220,00",2016-03-25
28.03.2016,"1.166,00","1.166,00","1.166,00","1.166,00","10,00",2,"2.332,00","2.332,00",2016-03-28
29.03.2016,"1.166,00",/,/,"1.166,00","0,00",0,"0,00","0,00",2016-03-29
30.03.2016,"1.166,00",/,/,"1.166,00","0,00",0,"0,00","0,00",2016-03-30
31.03.2016,"1.166,00",/,/,"1.166,00","0,00",0,"0,00","0,00",2016-03-31
01.04.2016,"1.070,00","1.070,00","1.070,00","1.070,00","-8,23",31,"33.170,00","33.170,00",2016-04-01
04.04.2016,"1.060,00","1.100,00","1.060,00","1.075,56","0,52",90,"96.800,00","96.800,00",2016-04-04
05.04.2016,"1.060,00",/,/,"1.075,56","0,00",0,"0,00","0,00",2016-04-05
06.04.2016,"1.107,00","1.107,00","1.060,00","1.098,45","2,13",55,"60.415,00","60.415,00",2016-04-06
07.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-07
08.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-08
11.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-11
12.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-12
13.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-13
14.04.2016,"1.107,00",/,/,"1.098,45","0,00",0,"0,00","0,00",2016-04-14
15.04.2016,"1.060,00","1.060,00","1.060,00","1.060,00","-3,50",10,"10.600,00","10.600,00",2016-04-15
18.04.2016,"1.030,00","1.060,00","1.030,00","1.049,81","-0,96",53,"55.640,00","55.640,00",2016-04-18
19.04.2016,"1.030,00",/,/,"1.049,81","0,00",0,"0,00","0,00",2016-04-19
20.04.2016,"1.050,00","1.050,00","1.050,00","1.050,00","0,02",170,"178.500,00","178.500,00",2016-04-20
21.04.2016,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2016-04-21
22.04.2016,"1.050,00",/,/,"1.050,00","0,00",0,"0,00","0,00",2016-04-22
25.04.2016,"1.030,00","1.030,00","1.030,00","1.030,00","-1,90",47,"48.410,00","48.410,00",2016-04-25
26.04.2016,"1.030,00",/,/,"1.030,00","0,00",0,"0,00","0,00",2016-04-26
27.04.2016,"1.060,00","1.060,00","1.060,00","1.060,00","2,91",26,"27.560,00","27.560,00",2016-04-27
28.04.2016,"1.085,00","1.090,00","1.060,00","1.082,10","2,08",293,"317.055,00","317.055,00",2016-04-28
03.05.2016,"1.085,00",/,/,"1.082,10","0,00",0,"0,00","0,00",2016-05-03
04.05.2016,"1.085,00",/,/,"1.082,10","0,00",0,"0,00","0,00",2016-05-04
05.05.2016,"1.040,00","1.090,00","1.040,00","1.077,50","-0,43",80,"86.200,00","86.200,00",2016-05-05
06.05.2016,"1.100,00","1.100,00","1.100,00","1.100,00","2,09",10,"11.000,00","11.000,00",2016-05-06
09.05.2016,"1.100,00",/,/,"1.100,00","0,00",0,"0,00","0,00",2016-05-09
10.05.2016,"1.030,00","1.070,00","1.030,00","1.033,64","-6,03",110,"113.700,00","113.700,00",2016-05-10
11.05.2016,"1.030,00",/,/,"1.033,64","0,00",0,"0,00","0,00",2016-05-11
12.05.2016,"1.010,00","1.011,00","1.010,00","1.010,30","-2,26",305,"308.140,00","308.140,00",2016-05-12
13.05.2016,"1.010,00",/,/,"1.010,30","0,00",0,"0,00","0,00",2016-05-13
16.05.2016,"1.010,00",/,/,"1.010,30","0,00",0,"0,00","0,00",2016-05-16
17.05.2016,"1.010,00",/,/,"1.010,30","0,00",0,"0,00","0,00",2016-05-17
18.05.2016,"1.040,00","1.040,00","1.040,00","1.040,00","2,94",10,"10.400,00","10.400,00",2016-05-18
19.05.2016,"1.010,00","1.010,00","1.010,00","1.010,00","-2,88",65,"65.650,00","65.650,00",2016-05-19
20.05.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-05-20
23.05.2016,"1.040,00","1.040,00","1.040,00","1.040,00","2,97",47,"48.880,00","48.880,00",2016-05-23
25.05.2016,"1.001,00","1.001,00","1.001,00","1.001,00","-3,75",30,"30.030,00","30.030,00",2016-05-25
26.05.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-05-26
27.05.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-05-27
30.05.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-05-30
31.05.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-05-31
01.06.2016,"1.010,00","1.010,00","1.010,00","1.010,00","0,90",37,"37.370,00","37.370,00",2016-06-01
02.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-02
03.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-03
06.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-06
07.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-07
08.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-08
09.06.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-06-09
10.06.2016,"1.010,00","1.010,00","1.010,00","1.010,00","0,00",5,"5.050,00","5.050,00",2016-06-10
13.06.2016,"1.000,00","1.001,00","1.000,00","1.000,16","-0,97",190,"190.030,00","190.030,00",2016-06-13
14.06.2016,"1.000,00",/,/,"1.000,16","0,00",0,"0,00","0,00",2016-06-14
15.06.2016,"1.000,00",/,/,"1.000,16","0,00",0,"0,00","0,00",2016-06-15
16.06.2016,"1.000,00",/,/,"1.000,16","0,00",0,"0,00","0,00",2016-06-16
20.06.2016,"1.000,00",/,/,"1.000,16","0,00",0,"0,00","0,00",2016-06-20
21.06.2016,"1.000,00","1.001,00","1.000,00","1.000,48","0,03",100,"100.048,00","100.048,00",2016-06-21
22.06.2016,"1.001,00","1.001,00","1.001,00","1.001,00","0,05",25,"25.025,00","25.025,00",2016-06-22
23.06.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-06-23
24.06.2016,"1.001,00",/,/,"1.001,00","0,00",0,"0,00","0,00",2016-06-24
27.06.2016,"1.000,00","1.000,00","1.000,00","1.000,00","-0,10",34,"34.000,00","34.000,00",2016-06-27
28.06.2016,"1.100,00","1.100,00","1.001,00","1.095,85","9,58","2,388","2.616.900,00","2.616.900,00",2016-06-28
29.06.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-06-29
30.06.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-06-30
01.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-01
04.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-04
06.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-06
07.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-07
08.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-08
11.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-11
12.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-12
13.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-13
14.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-14
15.07.2016,"1.100,00",/,/,"1.095,85","0,00",0,"0,00","0,00",2016-07-15
18.07.2016,"1.010,00","1.010,00","1.010,00","1.010,00","-7,83",30,"30.300,00","30.300,00",2016-07-18
19.07.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-07-19
20.07.2016,"1.010,00",/,/,"1.010,00","0,00",0,"0,00","0,00",2016-07-20
21.07.2016,"1.040,00","1.040,00","1.040,00","1.040,00","2,97","10,098","10.501.920,00","10.501.920,00",2016-07-21
22.07.2016,"1.040,00",/,/,"1.040,00","0,00",0,"0,00","0,00",2016-07-22
25.07.2016,"1.040,00",/,/,"1.040,00","0,00",0,"0,00","0,00",2016-07-25
26.07.2016,"1.100,00","1.100,00","1.100,00","1.100,00","5,77",100,"110.000,00","110.000,00",2016-07-26
27.07.2016,"1.130,00","1.130,00","1.100,00","1.111,63","1,06",774,"860.400,00","860.400,00",2016-07-27
28.07.2016,"1.133,00","1.133,00","1.133,00","1.133,00","1,92","5,056","5.728.448,00","5.728.448,00",2016-07-28
29.07.2016,"1.150,00","1.150,00","1.150,00","1.150,00","1,50",326,"374.900,00","374.900,00",2016-07-29
01.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-01
03.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-03
04.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-04
05.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-05
08.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-08
09.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-09
10.08.2016,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",55,"63.250,00","63.250,00",2016-08-10
11.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-11
12.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-12
15.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-15
16.08.2016,"1.116,00","1.116,00","1.116,00","1.116,00","-2,96",26,"29.016,00","29.016,00",2016-08-16
17.08.2016,"1.150,00","1.150,00","1.150,00","1.150,00","3,05",5,"5.750,00","5.750,00",2016-08-17
18.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-18
19.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-19
22.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-22
23.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-23
24.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-24
25.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-25
26.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-26
29.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-29
30.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-30
31.08.2016,"1.150,00",/,/,"1.150,00","0,00",0,"0,00","0,00",2016-08-31
01.09.2016,"1.250,00","1.250,00","1.250,00","1.250,00","8,70",5,"6.250,00","6.250,00",2016-09-01
02.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-02
05.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-05
06.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-06
07.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-07
09.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-09
12.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-12
13.09.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",6,"7.500,00","7.500,00",2016-09-13
14.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-14
15.09.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",40,"50.000,00","50.000,00",2016-09-15
16.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-16
19.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-19
20.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-20
21.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-21
22.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-22
23.09.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",123,"153.750,00","153.750,00",2016-09-23
26.09.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",20,"25.000,00","25.000,00",2016-09-26
27.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-27
28.09.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-09-28
29.09.2016,"1.150,00","1.167,00","1.150,00","1.162,62","-6,99",400,"465.050,00","465.050,00",2016-09-29
30.09.2016,"1.150,00","1.151,00","1.150,00","1.150,33","-1,06",300,"345.100,00","345.100,00",2016-09-30
03.10.2016,"1.150,00",/,/,"1.150,33","0,00",0,"0,00","0,00",2016-10-03
04.10.2016,"1.150,00",/,/,"1.150,33","0,00",0,"0,00","0,00",2016-10-04
05.10.2016,"1.150,00",/,/,"1.150,33","0,00",0,"0,00","0,00",2016-10-05
06.10.2016,"1.150,00",/,/,"1.150,33","0,00",0,"0,00","0,00",2016-10-06
07.10.2016,"1.150,00",/,/,"1.150,33","0,00",0,"0,00","0,00",2016-10-07
10.10.2016,"1.184,00","1.184,00","1.184,00","1.184,00","2,93",200,"236.800,00","236.800,00",2016-10-10
12.10.2016,"1.184,00","1.200,00","1.184,00","1.185,60","0,14",100,"118.560,00","118.560,00",2016-10-12
13.10.2016,"1.184,00",/,/,"1.185,60","0,00",0,"0,00","0,00",2016-10-13
14.10.2016,"1.200,00","1.200,00","1.185,00","1.187,14","0,13",140,"166.200,00","166.200,00",2016-10-14
17.10.2016,"1.200,00","1.200,00","1.200,00","1.200,00","1,08",10,"12.000,00","12.000,00",2016-10-17
18.10.2016,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2016-10-18
19.10.2016,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",170,"204.000,00","204.000,00",2016-10-19
20.10.2016,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",9,"10.800,00","10.800,00",2016-10-20
21.10.2016,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2016-10-21
25.10.2016,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2016-10-25
26.10.2016,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2016-10-26
27.10.2016,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",215,"258.000,00","258.000,00",2016-10-27
28.10.2016,"1.200,00",/,/,"1.200,00","0,00",0,"0,00","0,00",2016-10-28
31.10.2016,"1.250,00","1.250,00","1.250,00","1.250,00","4,17",400,"500.000,00","500.000,00",2016-10-31
01.11.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-11-01
02.11.2016,"1.251,00","1.251,00","1.251,00","1.251,00","0,08",21,"26.271,00","26.271,00",2016-11-02
03.11.2016,"1.251,00","1.251,00","1.251,00","1.251,00","0,00",15,"18.765,00","18.765,00",2016-11-03
04.11.2016,"1.251,00",/,/,"1.251,00","0,00",0,"0,00","0,00",2016-11-04
07.11.2016,"1.251,00","1.251,00","1.251,00","1.251,00","0,00",32,"40.032,00","40.032,00",2016-11-07
08.11.2016,"1.280,00","1.280,00","1.280,00","1.280,00","2,32",120,"153.600,00","153.600,00",2016-11-08
09.11.2016,"1.280,00",/,/,"1.280,00","0,00",0,"0,00","0,00",2016-11-09
10.11.2016,"1.250,00","1.250,00","1.250,00","1.250,00","-2,34",50,"62.500,00","62.500,00",2016-11-10
11.11.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",21,"26.250,00","26.250,00",2016-11-11
14.11.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-11-14
15.11.2016,"1.354,00","1.354,00","1.315,00","1.316,82","5,35",107,"140.900,00","140.900,00",2016-11-15
16.11.2016,"1.411,00","1.411,00","1.370,00","1.373,06","4,27",67,"91.995,00","91.995,00",2016-11-16
17.11.2016,"1.509,00","1.509,00","1.412,00","1.417,60","3,24",136,"192.793,00","192.793,00",2016-11-17
18.11.2016,"1.415,00","1.460,00","1.415,00","1.418,52","0,06",64,"90.785,00","90.785,00",2016-11-18
21.11.2016,"1.415,00",/,/,"1.418,52","0,00",0,"0,00","0,00",2016-11-21
22.11.2016,"1.415,00",/,/,"1.418,52","0,00",0,"0,00","0,00",2016-11-22
23.11.2016,"1.400,00","1.400,00","1.394,00","1.399,59","-1,33","2,047","2.864.970,00","2.864.970,00",2016-11-23
24.11.2016,"1.400,00",/,/,"1.399,59","0,00",0,"0,00","0,00",2016-11-24
25.11.2016,"1.400,00",/,/,"1.399,59","0,00",0,"0,00","0,00",2016-11-25
28.11.2016,"1.300,00","1.300,00","1.300,00","1.300,00","-7,12",55,"71.500,00","71.500,00",2016-11-28
29.11.2016,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",6,"7.566,00","1.307.566,00",2016-11-29
01.12.2016,"1.261,00",/,/,"1.261,00","0,00",0,"0,00","0,00",2016-12-01
02.12.2016,"1.250,00","1.250,00","1.250,00","1.250,00","-0,87",6,"7.500,00","7.500,00",2016-12-02
05.12.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-12-05
06.12.2016,"1.250,00","1.251,00","1.250,00","1.250,96","0,08",209,"261.450,00","261.450,00",2016-12-06
07.12.2016,"1.250,00",/,/,"1.250,96","0,00",0,"0,00","0,00",2016-12-07
09.12.2016,"1.250,00","1.250,00","1.250,00","1.250,00","-0,08",10,"12.500,00","12.500,00",2016-12-09
12.12.2016,"1.300,00","1.300,00","1.300,00","1.300,00","4,00",25,"32.500,00","32.500,00",2016-12-12
13.12.2016,"1.200,00","1.200,00","1.200,00","1.200,00","-7,69",21,"25.200,00","25.200,00",2016-12-13
14.12.2016,"1.290,00","1.290,00","1.290,00","1.290,00","7,50",10,"12.900,00","1.312.900,00",2016-12-14
15.12.2016,"1.290,00",/,/,"1.290,00","0,00",0,"0,00","0,00",2016-12-15
16.12.2016,"1.250,00","1.250,00","1.250,00","1.250,00","-3,10",13,"16.250,00","16.250,00",2016-12-16
19.12.2016,"1.250,00",/,/,"1.250,00","0,00",0,"0,00","0,00",2016-12-19
20.12.2016,"1.250,00","1.250,00","1.213,00","1.249,45","-0,04",335,"418.565,00","418.565,00",2016-12-20
21.12.2016,"1.250,00",/,/,"1.249,45","0,00",0,"0,00","0,00",2016-12-21
22.12.2016,"1.250,00",/,/,"1.249,45","0,00",0,"0,00","0,00",2016-12-22
23.12.2016,"1.250,00",/,/,"1.249,45","0,00",0,"0,00","0,00",2016-12-23
26.12.2016,"1.250,00",/,/,"1.249,45","0,00",0,"0,00","0,00",2016-12-26
27.12.2016,"1.250,00",/,/,"1.249,45","0,00",0,"0,00","0,00",2016-12-27
28.12.2016,"1.250,00","1.250,00","1.250,00","1.250,00","0,04",700,"875.000,00","875.000,00",2016-12-28
29.12.2016,"1.299,00","1.299,00","1.299,00","1.299,00","3,92",10,"12.990,00","12.990,00",2016-12-29
03.01.2017,"1.299,00",/,/,"1.299,00","0,00",0,"0,00","0,00",2017-01-03
04.01.2017,"1.299,00",/,/,"1.299,00","0,00",0,"0,00","0,00",2017-01-04
05.01.2017,"1.299,00",/,/,"1.299,00","0,00",0,"0,00","0,00",2017-01-05
09.01.2017,"1.299,00",/,/,"1.299,00","0,00",0,"0,00","0,00",2017-01-09
10.01.2017,"1.299,00",/,/,"1.299,00","0,00",0,"0,00","0,00",2017-01-10
