Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
18.05.2022,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",12,"912.000,00","912.000,00",2022-05-18
19.05.2022,"76.000,00",/,/,"76.000,00","0,00",0,"0,00","0,00",2022-05-19
20.05.2022,"76.000,00",/,/,"76.000,00","0,00",0,"0,00","0,00",2022-05-20
23.05.2022,"76.000,00","76.100,00","76.000,00","76.033,33","0,04",6,"456.200,00","456.200,00",2022-05-23
25.05.2022,"76.000,00",/,/,"76.033,33","0,00",0,"0,00","0,00",2022-05-25
26.05.2022,"76.000,00","76.000,00","76.000,00","76.000,00","-0,04",3,"228.000,00","228.000,00",2022-05-26
27.05.2022,"75.000,00","75.000,00","75.000,00","75.000,00","-1,32",35,"2.625.000,00","2.625.000,00",2022-05-27
30.05.2022,"75.000,00",/,/,"75.000,00","0,00",0,"0,00","0,00",2022-05-30
31.05.2022,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",1,"75.000,00","8.363.000,00",2022-05-31
01.06.2022,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",9,"675.000,00","675.000,00",2022-06-01
02.06.2022,"75.000,00",/,/,"75.000,00","0,00",0,"0,00","0,00",2022-06-02
03.06.2022,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",11,"825.000,00","825.000,00",2022-06-03
06.06.2022,"74.998,00","75.000,00","74.400,00","74.479,33","-0,69",63,"4.692.198,00","4.692.198,00",2022-06-06
07.06.2022,"74.450,00","74.450,00","74.450,00","74.450,00","-0,04",2,"148.900,00","148.900,00",2022-06-07
08.06.2022,"74.401,00","74.401,00","74.401,00","74.401,00","-0,07",100,"7.440.100,00","7.440.100,00",2022-06-08
09.06.2022,"74.400,00","74.401,00","74.000,00","74.348,26","-0,07",23,"1.710.010,00","1.710.010,00",2022-06-09
13.06.2022,"74.299,00","74.299,00","74.000,00","74.078,68","-0,36",19,"1.407.495,00","1.407.495,00",2022-06-13
14.06.2022,"73.500,00","73.500,00","73.500,00","73.500,00","-0,78",4,"294.000,00","294.000,00",2022-06-14
15.06.2022,"73.000,00","73.000,00","72.501,00","72.863,91","-0,87",11,"801.503,00","15.201.503,00",2022-06-15
16.06.2022,"72.802,00","72.802,00","72.800,00","72.800,83","-0,09",12,"873.610,00","873.610,00",2022-06-16
17.06.2022,"73.100,00","74.000,00","73.100,00","73.666,67","1,19",18,"1.326.000,00","1.326.000,00",2022-06-17
20.06.2022,"70.505,00","70.505,00","70.505,00","70.505,00","-4,29",2,"141.010,00","141.010,00",2022-06-20
21.06.2022,"70.000,00","70.000,00","70.000,00","70.000,00","-0,72",2,"140.000,00","140.000,00",2022-06-21
22.06.2022,"70.000,00",/,/,"70.000,00","0,00",0,"0,00","0,00",2022-06-22
23.06.2022,"70.002,00","70.010,00","70.002,00","70.006,00","0,01",4,"280.024,00","280.024,00",2022-06-23
24.06.2022,"71.000,00","71.000,00","70.001,00","70.958,36","1,36",36,"2.554.501,00","2.554.501,00",2022-06-24
27.06.2022,"71.000,00","71.000,00","71.000,00","71.000,00","0,06",12,"852.000,00","852.000,00",2022-06-27
28.06.2022,"71.000,00","71.000,00","71.000,00","71.000,00","0,00",4,"284.000,00","284.000,00",2022-06-28
29.06.2022,"71.000,00","71.000,00","71.000,00","71.000,00","0,00",11,"781.000,00","781.000,00",2022-06-29
30.06.2022,"71.000,00",/,/,"71.000,00","0,00",0,"0,00","0,00",2022-06-30
01.07.2022,"71.000,00",/,/,"71.000,00","0,00",0,"0,00","0,00",2022-07-01
04.07.2022,"71.000,00","71.000,00","70.990,00","70.992,86","-0,01",7,"496.950,00","496.950,00",2022-07-04
05.07.2022,"70.500,00","71.000,00","70.500,00","70.937,50","-0,08",16,"1.135.000,00","1.135.000,00",2022-07-05
06.07.2022,"70.500,00",/,/,"70.937,50","0,00",0,"0,00","0,00",2022-07-06
07.07.2022,"70.700,00","70.700,00","70.501,00","70.643,14","-0,41",7,"494.502,00","494.502,00",2022-07-07
08.07.2022,"70.511,00","70.899,00","70.501,00","70.574,27","-0,10",11,"776.317,00","776.317,00",2022-07-08
11.07.2022,"70.000,00","70.500,00","70.000,00","70.083,33","-0,70",12,"841.000,00","841.000,00",2022-07-11
12.07.2022,"69.009,00","69.985,00","69.009,00","69.550,89","-0,76",9,"625.958,00","625.958,00",2022-07-12
13.07.2022,"69.009,00",/,/,"69.550,89","0,00",0,"0,00","0,00",2022-07-13
14.07.2022,"69.800,00","69.800,00","68.502,00","69.038,10","-0,74",29,"2.002.105,00","2.002.105,00",2022-07-14
15.07.2022,"69.000,00","69.000,00","69.000,00","69.000,00","-0,06",4,"276.000,00","276.000,00",2022-07-15
18.07.2022,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",15,"1.035.000,00","1.035.000,00",2022-07-18
19.07.2022,"69.800,00","69.800,00","69.001,00","69.650,19","0,94",16,"1.114.403,00","1.114.403,00",2022-07-19
20.07.2022,"70.000,00","70.000,00","69.985,00","69.997,33","0,50",45,"3.149.880,00","3.149.880,00",2022-07-20
21.07.2022,"71.000,00","71.000,00","70.900,00","70.922,86","1,32",35,"2.482.300,00","2.482.300,00",2022-07-21
22.07.2022,"71.000,00",/,/,"70.922,86","0,00",0,"0,00","0,00",2022-07-22
25.07.2022,"71.000,00",/,/,"70.922,86","0,00",0,"0,00","0,00",2022-07-25
26.07.2022,"70.001,00","70.005,00","70.001,00","70.003,67","-1,30",3,"210.011,00","210.011,00",2022-07-26
27.07.2022,"70.000,00","70.000,00","70.000,00","70.000,00","-0,01",3,"210.000,00","210.000,00",2022-07-27
28.07.2022,"69.999,00","69.999,00","69.999,00","69.999,00","0,00",3,"209.997,00","209.997,00",2022-07-28
29.07.2022,"72.000,00","72.000,00","71.999,00","71.999,76","2,86",21,"1.511.995,00","1.511.995,00",2022-07-29
01.08.2022,"72.000,00",/,/,"71.999,76","0,00",0,"0,00","0,00",2022-08-01
03.08.2022,"71.000,00","72.000,00","71.000,00","71.100,00","-1,25",10,"711.000,00","711.000,00",2022-08-03
04.08.2022,"71.000,00",/,/,"71.100,00","0,00",0,"0,00","0,00",2022-08-04
05.08.2022,"71.000,00",/,/,"71.100,00","0,00",0,"0,00","0,00",2022-08-05
08.08.2022,"71.000,00",/,/,"71.100,00","0,00",0,"0,00","0,00",2022-08-08
09.08.2022,"71.000,00",/,/,"71.100,00","0,00",0,"0,00","0,00",2022-08-09
10.08.2022,"72.000,00","72.000,00","71.201,00","71.600,50","0,70",4,"286.402,00","286.402,00",2022-08-10
11.08.2022,"72.000,00",/,/,"71.600,50","0,00",0,"0,00","0,00",2022-08-11
12.08.2022,"72.000,00",/,/,"71.600,50","0,00",0,"0,00","0,00",2022-08-12
15.08.2022,"72.000,00",/,/,"71.600,50","0,00",0,"0,00","15.190.000,00",2022-08-15
16.08.2022,"72.000,00",/,/,"71.600,50","0,00",0,"0,00","0,00",2022-08-16
17.08.2022,"72.000,00","72.000,00","71.500,00","71.949,70","0,49",50,"3.597.485,00","3.597.485,00",2022-08-17
18.08.2022,"72.000,00",/,/,"71.949,70","0,00",0,"0,00","0,00",2022-08-18
19.08.2022,"72.000,00","72.050,00","72.000,00","72.008,33","0,08",12,"864.100,00","864.100,00",2022-08-19
22.08.2022,"72.000,00","72.000,00","71.900,00","71.966,67","-0,06",3,"215.900,00","215.900,00",2022-08-22
23.08.2022,"72.000,00","72.000,00","72.000,00","72.000,00","0,05",3,"216.000,00","216.000,00",2022-08-23
24.08.2022,"72.000,00","72.000,00","72.000,00","72.000,00","0,00",7,"504.000,00","504.000,00",2022-08-24
25.08.2022,"72.500,00","72.500,00","72.500,00","72.500,00","0,69",5,"362.500,00","362.500,00",2022-08-25
26.08.2022,"72.500,00",/,/,"72.500,00","0,00",0,"0,00","0,00",2022-08-26
29.08.2022,"72.000,00","72.000,00","72.000,00","72.000,00","-0,69",3,"216.000,00","216.000,00",2022-08-29
30.08.2022,"72.000,00","72.000,00","72.000,00","72.000,00","0,00",2,"144.000,00","144.000,00",2022-08-30
31.08.2022,"72.000,00",/,/,"72.000,00","0,00",0,"0,00","0,00",2022-08-31
01.09.2022,"70.500,00","72.000,00","70.500,00","70.714,29","-1,79",7,"495.000,00","495.000,00",2022-09-01
02.09.2022,"70.500,00",/,/,"70.714,29","0,00",0,"0,00","0,00",2022-09-02
05.09.2022,"70.600,00","70.600,00","70.600,00","70.600,00","-0,16",2,"141.200,00","141.200,00",2022-09-05
06.09.2022,"70.000,00","70.600,00","70.000,00","70.400,00","-0,28",9,"633.600,00","633.600,00",2022-09-06
07.09.2022,"70.000,00",/,/,"70.400,00","0,00",0,"0,00","0,00",2022-09-07
09.09.2022,"70.000,00",/,/,"70.400,00","0,00",0,"0,00","0,00",2022-09-09
12.09.2022,"69.799,00","69.799,00","69.500,00","69.619,60","-1,11",5,"348.098,00","348.098,00",2022-09-12
13.09.2022,"69.999,00","69.999,00","69.500,00","69.832,42","0,31",33,"2.304.470,00","2.304.470,00",2022-09-13
14.09.2022,"69.500,00","70.000,00","69.500,00","69.812,08","-0,03",24,"1.675.490,00","1.675.490,00",2022-09-14
15.09.2022,"69.000,00","69.000,00","69.000,00","69.000,00","-1,16",8,"552.000,00","552.000,00",2022-09-15
16.09.2022,"68.501,00","68.600,00","68.500,00","68.517,08","-0,70",12,"822.205,00","822.205,00",2022-09-16
19.09.2022,"68.501,00",/,/,"68.517,08","0,00",0,"0,00","0,00",2022-09-19
20.09.2022,"68.100,00","68.500,00","68.100,00","68.471,14","-0,07",14,"958.596,00","958.596,00",2022-09-20
21.09.2022,"68.000,00","68.000,00","68.000,00","68.000,00","-0,69",36,"2.448.000,00","2.448.000,00",2022-09-21
22.09.2022,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",33,"2.244.000,00","2.244.000,00",2022-09-22
23.09.2022,"68.000,00","68.001,00","68.000,00","68.000,92","0,00",13,"884.012,00","884.012,00",2022-09-23
26.09.2022,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",3,"201.000,00","201.000,00",2022-09-26
27.09.2022,"66.000,00","66.000,00","66.000,00","66.000,00","-1,49",35,"2.310.000,00","2.310.000,00",2022-09-27
28.09.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-09-28
29.09.2022,"66.000,00","66.001,00","66.000,00","66.000,79","0,00",29,"1.914.023,00","1.914.023,00",2022-09-29
30.09.2022,"66.001,00","66.001,00","66.000,00","66.000,05","0,00",37,"2.442.002,00","2.442.002,00",2022-09-30
03.10.2022,"67.000,00","67.000,00","66.000,00","66.333,33","0,50",3,"199.000,00","199.000,00",2022-10-03
04.10.2022,"66.000,00","67.000,00","66.000,00","66.088,31","-0,37",80,"5.287.065,00","5.287.065,00",2022-10-04
05.10.2022,"66.000,00",/,/,"66.088,31","0,00",0,"0,00","0,00",2022-10-05
06.10.2022,"66.000,00",/,/,"66.088,31","0,00",0,"0,00","0,00",2022-10-06
07.10.2022,"66.000,00",/,/,"66.088,31","0,00",0,"0,00","0,00",2022-10-07
10.10.2022,"66.000,00","66.000,00","66.000,00","66.000,00","-0,13",2,"132.000,00","132.000,00",2022-10-10
12.10.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-10-12
13.10.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-10-13
14.10.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-10-14
17.10.2022,"66.100,00","66.100,00","66.100,00","66.100,00","0,15",1,"66.100,00","66.100,00",2022-10-17
18.10.2022,"66.501,00","67.000,00","66.501,00","66.833,67","1,11",3,"200.501,00","200.501,00",2022-10-18
19.10.2022,"66.501,00",/,/,"66.833,67","0,00",0,"0,00","0,00",2022-10-19
20.10.2022,"67.000,00","67.000,00","67.000,00","67.000,00","0,25",5,"335.000,00","335.000,00",2022-10-20
21.10.2022,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",1,"67.000,00","67.000,00",2022-10-21
25.10.2022,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",9,"603.000,00","603.000,00",2022-10-25
26.10.2022,"69.999,00","69.999,00","69.999,00","69.999,00","4,48",7,"489.993,00","489.993,00",2022-10-26
27.10.2022,"69.999,00",/,/,"69.999,00","0,00",0,"0,00","0,00",2022-10-27
28.10.2022,"69.000,00","69.000,00","68.999,00","68.999,82","-1,43",28,"1.931.995,00","1.931.995,00",2022-10-28
31.10.2022,"69.000,00",/,/,"68.999,82","0,00",0,"0,00","0,00",2022-10-31
01.11.2022,"68.000,00","68.000,00","68.000,00","68.000,00","-1,45",1,"68.000,00","68.000,00",2022-11-01
02.11.2022,"68.000,00",/,/,"68.000,00","0,00",0,"0,00","0,00",2022-11-02
03.11.2022,"68.000,00",/,/,"68.000,00","0,00",0,"0,00","0,00",2022-11-03
04.11.2022,"68.000,00",/,/,"68.000,00","0,00",0,"0,00","0,00",2022-11-04
07.11.2022,"67.500,00","67.500,00","67.000,00","67.333,33","-0,98",6,"404.000,00","404.000,00",2022-11-07
08.11.2022,"67.500,00",/,/,"67.333,33","0,00",0,"0,00","0,00",2022-11-08
09.11.2022,"67.500,00","67.500,00","67.500,00","67.500,00","0,25",2,"135.000,00","135.000,00",2022-11-09
10.11.2022,"67.495,00","67.500,00","67.495,00","67.499,44","0,00",27,"1.822.485,00","1.822.485,00",2022-11-10
11.11.2022,"67.100,00","67.500,00","67.100,00","67.333,25","-0,25",12,"807.999,00","807.999,00",2022-11-11
14.11.2022,"66.500,00","66.500,00","66.500,00","66.500,00","-1,24",5,"332.500,00","332.500,00",2022-11-14
15.11.2022,"66.500,00","66.500,00","66.500,00","66.500,00","0,00",1,"66.500,00","66.500,00",2022-11-15
16.11.2022,"66.500,00","66.500,00","66.500,00","66.500,00","0,00",77,"5.120.500,00","5.120.500,00",2022-11-16
17.11.2022,"66.200,00","66.500,00","66.200,00","66.218,05","-0,42",64,"4.237.955,00","4.237.955,00",2022-11-17
18.11.2022,"66.000,00","66.000,00","66.000,00","66.000,00","-0,33",2,"132.000,00","132.000,00",2022-11-18
21.11.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-11-21
22.11.2022,"65.800,00","66.000,00","65.800,00","65.885,71","-0,17",7,"461.200,00","461.200,00",2022-11-22
23.11.2022,"66.000,00","66.000,00","65.999,00","65.999,57","0,17",7,"461.997,00","461.997,00",2022-11-23
24.11.2022,"66.000,00",/,/,"65.999,57","0,00",0,"0,00","0,00",2022-11-24
25.11.2022,"65.500,00","66.000,00","65.500,00","65.833,33","-0,25",3,"197.500,00","197.500,00",2022-11-25
28.11.2022,"65.750,00","65.850,00","65.750,00","65.800,00","-0,05",4,"263.200,00","263.200,00",2022-11-28
29.11.2022,"66.000,00","66.000,00","66.000,00","66.000,00","0,30",1,"66.000,00","66.000,00",2022-11-29
30.11.2022,"66.000,00","66.000,00","66.000,00","66.000,00","0,00",9,"594.000,00","594.000,00",2022-11-30
01.12.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-12-01
02.12.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-12-02
05.12.2022,"66.000,00",/,/,"66.000,00","0,00",0,"0,00","0,00",2022-12-05
06.12.2022,"66.003,00","66.003,00","66.003,00","66.003,00","0,00",2,"132.006,00","132.006,00",2022-12-06
07.12.2022,"66.003,00","66.003,00","66.003,00","66.003,00","0,00",5,"330.015,00","330.015,00",2022-12-07
09.12.2022,"66.750,00","66.750,00","66.166,00","66.555,60","0,84",15,"998.334,00","998.334,00",2022-12-09
12.12.2022,"66.990,00","66.990,00","66.990,00","66.990,00","0,65",8,"535.920,00","535.920,00",2022-12-12
13.12.2022,"66.998,00","66.998,00","66.990,00","66.997,27","0,01",11,"736.970,00","736.970,00",2022-12-13
14.12.2022,"66.998,00",/,/,"66.997,27","0,00",0,"0,00","0,00",2022-12-14
15.12.2022,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",9,"603.000,00","603.000,00",2022-12-15
16.12.2022,"68.000,00","68.000,00","68.000,00","68.000,00","1,49",13,"884.000,00","884.000,00",2022-12-16
19.12.2022,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",4,"268.000,00","268.000,00",2022-12-19
20.12.2022,"67.000,00",/,/,"67.000,00","0,00",0,"0,00","0,00",2022-12-20
21.12.2022,"67.002,00","67.002,00","67.002,00","67.002,00","0,00",3,"201.006,00","201.006,00",2022-12-21
22.12.2022,"67.900,00","67.900,00","67.500,00","67.850,00","1,27",8,"542.800,00","542.800,00",2022-12-22
23.12.2022,"66.101,00","67.001,00","66.100,00","66.416,89","-2,11",37,"2.457.425,00","2.457.425,00",2022-12-23
26.12.2022,"66.100,00","66.101,00","66.100,00","66.100,38","-0,48",8,"528.803,00","528.803,00",2022-12-26
27.12.2022,"66.500,00","66.500,00","66.004,00","66.461,88","0,55",26,"1.728.009,00","1.728.009,00",2022-12-27
28.12.2022,"66.600,00","66.600,00","66.600,00","66.600,00","0,21",7,"466.200,00","466.200,00",2022-12-28
29.12.2022,"67.500,00","67.650,00","67.000,00","67.394,06","1,19",32,"2.156.610,00","2.156.610,00",2022-12-29
03.01.2023,"67.900,00","67.900,00","67.900,00","67.900,00","0,75",7,"475.300,00","475.300,00",2023-01-03
04.01.2023,"67.900,00",/,/,"67.900,00","0,00",0,"0,00","0,00",2023-01-04
05.01.2023,"67.900,00",/,/,"67.900,00","0,00",0,"0,00","0,00",2023-01-05
09.01.2023,"66.500,00","66.500,00","66.500,00","66.500,00","-2,06",1,"66.500,00","66.500,00",2023-01-09
10.01.2023,"66.500,00",/,/,"66.500,00","0,00",0,"0,00","0,00",2023-01-10
11.01.2023,"66.600,00","66.600,00","66.600,00","66.600,00","0,15",1,"66.600,00","66.600,00",2023-01-11
12.01.2023,"68.500,00","68.500,00","67.900,00","68.200,00","2,40",6,"409.200,00","409.200,00",2023-01-12
13.01.2023,"68.200,00","68.200,00","68.200,00","68.200,00","0,00",3,"204.600,00","204.600,00",2023-01-13
16.01.2023,"68.200,00",/,/,"68.200,00","0,00",0,"0,00","0,00",2023-01-16
17.01.2023,"68.200,00",/,/,"68.200,00","0,00",0,"0,00","0,00",2023-01-17
18.01.2023,"69.000,00","69.000,00","69.000,00","69.000,00","1,17",7,"483.000,00","483.000,00",2023-01-18
20.01.2023,"69.000,00",/,/,"69.000,00","0,00",0,"0,00","0,00",2023-01-20
23.01.2023,"67.100,00","67.100,00","67.100,00","67.100,00","-2,75",3,"201.300,00","201.300,00",2023-01-23
24.01.2023,"67.100,00",/,/,"67.100,00","0,00",0,"0,00","0,00",2023-01-24
25.01.2023,"67.100,00",/,/,"67.100,00","0,00",0,"0,00","0,00",2023-01-25
26.01.2023,"67.100,00",/,/,"67.100,00","0,00",0,"0,00","0,00",2023-01-26
27.01.2023,"69.999,00","69.999,00","69.999,00","69.999,00","4,32",3,"209.997,00","209.997,00",2023-01-27
30.01.2023,"67.900,00","67.900,00","67.900,00","67.900,00","-3,00",2,"135.800,00","135.800,00",2023-01-30
31.01.2023,"68.000,00","68.000,00","68.000,00","68.000,00","0,15",1,"68.000,00","68.000,00",2023-01-31
01.02.2023,"67.500,00","68.000,00","67.500,00","67.944,44","-0,08",9,"611.500,00","611.500,00",2023-02-01
02.02.2023,"67.500,00",/,/,"67.944,44","0,00",0,"0,00","0,00",2023-02-02
03.02.2023,"68.000,00","68.000,00","67.560,00","67.890,00","-0,08",4,"271.560,00","271.560,00",2023-02-03
06.02.2023,"68.000,00",/,/,"67.890,00","0,00",0,"0,00","0,00",2023-02-06
07.02.2023,"68.000,00","68.000,00","67.999,00","67.999,79","0,16",14,"951.997,00","951.997,00",2023-02-07
08.02.2023,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",11,"748.000,00","748.000,00",2023-02-08
09.02.2023,"68.001,00","68.001,00","68.000,00","68.000,33","0,00",3,"204.001,00","204.001,00",2023-02-09
10.02.2023,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",6,"408.000,00","408.000,00",2023-02-10
13.02.2023,"68.000,00",/,/,"68.000,00","0,00",0,"0,00","0,00",2023-02-13
14.02.2023,"67.011,00","67.018,00","67.000,00","67.005,00","-1,46",31,"2.077.155,00","2.077.155,00",2023-02-14
15.02.2023,"66.002,00","66.002,00","66.002,00","66.002,00","-1,50",3,"198.006,00","198.006,00",2023-02-15
16.02.2023,"66.000,00","67.000,00","66.000,00","66.443,48","0,67",23,"1.528.200,00","1.528.200,00",2023-02-16
17.02.2023,"66.000,00",/,/,"66.443,48","0,00",0,"0,00","0,00",2023-02-17
20.02.2023,"66.500,00","66.500,00","66.500,00","66.500,00","0,09",2,"133.000,00","133.000,00",2023-02-20
21.02.2023,"66.000,00","66.000,00","66.000,00","66.000,00","-0,75",4,"264.000,00","264.000,00",2023-02-21
22.02.2023,"66.000,00","66.000,00","66.000,00","66.000,00","0,00",2,"132.000,00","132.000,00",2023-02-22
23.02.2023,"65.000,00","66.000,00","65.000,00","65.316,42","-1,04",19,"1.241.012,00","1.241.012,00",2023-02-23
24.02.2023,"66.000,00","66.000,00","65.500,00","65.750,00","0,66",2,"131.500,00","131.500,00",2023-02-24
27.02.2023,"67.000,00","67.000,00","67.000,00","67.000,00","1,90",1,"67.000,00","67.000,00",2023-02-27
28.02.2023,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",2,"134.000,00","134.000,00",2023-02-28
01.03.2023,"68.000,00","68.000,00","67.000,00","67.571,43","0,85",7,"473.000,00","473.000,00",2023-03-01
02.03.2023,"69.000,00","69.000,00","69.000,00","69.000,00","2,11",3,"207.000,00","207.000,00",2023-03-02
03.03.2023,"69.000,00",/,/,"69.000,00","0,00",0,"0,00","0,00",2023-03-03
06.03.2023,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",17,"1.173.000,00","1.173.000,00",2023-03-06
07.03.2023,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",8,"552.000,00","552.000,00",2023-03-07
08.03.2023,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",2,"138.000,00","138.000,00",2023-03-08
09.03.2023,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",5,"345.000,00","345.000,00",2023-03-09
10.03.2023,"68.000,00","68.001,00","68.000,00","68.000,20","-1,45",5,"340.001,00","340.001,00",2023-03-10
13.03.2023,"68.000,00","68.100,00","68.000,00","68.066,67","0,10",3,"204.200,00","204.200,00",2023-03-13
14.03.2023,"68.000,00",/,/,"68.066,67","0,00",0,"0,00","0,00",2023-03-14
15.03.2023,"66.501,00","68.000,00","66.501,00","67.334,00","-1,08",9,"606.006,00","606.006,00",2023-03-15
16.03.2023,"66.503,00","66.503,00","66.503,00","66.503,00","-1,23",1,"66.503,00","66.503,00",2023-03-16
17.03.2023,"66.503,00",/,/,"66.503,00","0,00",0,"0,00","0,00",2023-03-17
20.03.2023,"67.000,00","67.000,00","67.000,00","67.000,00","0,75",1,"67.000,00","67.000,00",2023-03-20
21.03.2023,"66.500,00","66.999,00","66.500,00","66.635,57","-0,54",7,"466.449,00","466.449,00",2023-03-21
22.03.2023,"66.500,00","66.500,00","66.000,00","66.400,00","-0,35",5,"332.000,00","332.000,00",2023-03-22
23.03.2023,"66.750,00","66.750,00","66.750,00","66.750,00","0,53",8,"534.000,00","534.000,00",2023-03-23
24.03.2023,"66.500,00","66.502,00","66.500,00","66.500,56","-0,37",9,"598.505,00","598.505,00",2023-03-24
27.03.2023,"67.500,00","67.500,00","67.000,00","67.333,33","1,25",6,"404.000,00","404.000,00",2023-03-27
28.03.2023,"66.500,00","66.500,00","66.500,00","66.500,00","-1,24",5,"332.500,00","332.500,00",2023-03-28
29.03.2023,"66.501,00","67.000,00","66.501,00","66.628,00","0,19",12,"799.536,00","799.536,00",2023-03-29
30.03.2023,"67.000,00","67.000,00","66.501,00","66.572,29","-0,08",14,"932.012,00","932.012,00",2023-03-30
31.03.2023,"67.000,00",/,/,"66.572,29","0,00",0,"0,00","0,00",2023-03-31
03.04.2023,"67.000,00","67.000,00","67.000,00","67.000,00","0,64",4,"268.000,00","268.000,00",2023-04-03
04.04.2023,"68.000,00","68.000,00","68.000,00","68.000,00","1,49",3,"204.000,00","204.000,00",2023-04-04
05.04.2023,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",4,"268.000,00","268.000,00",2023-04-05
06.04.2023,"67.001,00","67.200,00","67.000,00","67.033,80","0,05",30,"2.011.014,00","2.011.014,00",2023-04-06
07.04.2023,"67.000,00","67.100,00","67.000,00","67.018,75","-0,02",16,"1.072.300,00","1.072.300,00",2023-04-07
10.04.2023,"68.500,00","68.500,00","68.000,00","68.250,00","1,84",20,"1.365.000,00","1.365.000,00",2023-04-10
11.04.2023,"68.000,00","68.000,00","68.000,00","68.000,00","-0,37",3,"204.000,00","204.000,00",2023-04-11
12.04.2023,"68.500,00","68.500,00","68.500,00","68.500,00","0,74",1,"68.500,00","68.500,00",2023-04-12
13.04.2023,"68.000,00","68.000,00","68.000,00","68.000,00","-0,73",2,"136.000,00","136.000,00",2023-04-13
18.04.2023,"68.000,00",/,/,"68.000,00","0,00",0,"0,00","0,00",2023-04-18
19.04.2023,"67.500,00","67.500,00","67.500,00","67.500,00","-0,74",11,"742.500,00","742.500,00",2023-04-19
20.04.2023,"67.000,00","67.500,00","67.000,00","67.389,74","-0,16",39,"2.628.200,00","2.628.200,00",2023-04-20
24.04.2023,"67.001,00","67.001,00","67.001,00","67.001,00","-0,58",4,"268.004,00","268.004,00",2023-04-24
25.04.2023,"68.000,00","68.000,00","67.998,00","67.999,60","1,49",10,"679.996,00","679.996,00",2023-04-25
26.04.2023,"68.500,00","68.500,00","68.500,00","68.500,00","0,74",1,"68.500,00","68.500,00",2023-04-26
27.04.2023,"70.500,00","70.500,00","70.500,00","70.500,00","2,92",3,"211.500,00","211.500,00",2023-04-27
28.04.2023,"71.000,00","71.000,00","71.000,00","71.000,00","0,71",21,"1.491.000,00","1.491.000,00",2023-04-28
02.05.2023,"71.000,00","71.000,00","71.000,00","71.000,00","0,00",2,"142.000,00","142.000,00",2023-05-02
03.05.2023,"71.000,00",/,/,"71.000,00","0,00",0,"0,00","0,00",2023-05-03
04.05.2023,"71.000,00",/,/,"71.000,00","0,00",0,"0,00","0,00",2023-05-04
05.05.2023,"71.000,00",/,/,"71.000,00","0,00",0,"0,00","0,00",2023-05-05
08.05.2023,"68.870,00","68.870,00","68.870,00","68.870,00","-3,00",2,"137.740,00","137.740,00",2023-05-08
09.05.2023,"68.870,00",/,/,"68.870,00","0,00",0,"0,00","0,00",2023-05-09
10.05.2023,"67.002,00","67.004,00","67.000,00","67.001,83","-2,71",12,"804.022,00","804.022,00",2023-05-10
11.05.2023,"67.002,00",/,/,"67.001,83","0,00",0,"0,00","0,00",2023-05-11
12.05.2023,"67.200,00","67.200,00","67.200,00","67.200,00","0,30",2,"134.400,00","134.400,00",2023-05-12
15.05.2023,"67.200,00",/,/,"67.200,00","0,00",0,"0,00","0,00",2023-05-15
16.05.2023,"68.050,00","68.050,00","68.050,00","68.050,00","1,26",2,"136.100,00","136.100,00",2023-05-16
17.05.2023,"68.050,00",/,/,"68.050,00","0,00",0,"0,00","0,00",2023-05-17
18.05.2023,"69.100,00","69.200,00","69.100,00","69.122,26","1,58",27,"1.866.301,00","1.866.301,00",2023-05-18
19.05.2023,"69.500,00","69.500,00","69.000,00","69.045,45","-0,11",22,"1.519.000,00","1.519.000,00",2023-05-19
22.05.2023,"69.500,00",/,/,"69.045,45","0,00",0,"0,00","0,00",2023-05-22
23.05.2023,"69.500,00",/,/,"69.045,45","0,00",0,"0,00","0,00",2023-05-23
