Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
25.12.2015,"27.599,00","27.599,00","27.599,00","27.599,00","1,35",11,"303.589,00","303.589,00",2015-12-25
28.12.2015,"27.601,00","27.601,00","27.601,00","27.601,00","0,01",18,"496.818,00","496.818,00",2015-12-28
29.12.2015,"27.800,00","27.800,00","27.800,00","27.800,00","0,72",13,"361.400,00","361.400,00",2015-12-29
30.12.2015,"27.800,00","27.800,00","27.800,00","27.800,00","0,00",11,"305.800,00","305.800,00",2015-12-30
04.01.2016,"27.800,00",/,/,"27.800,00","0,00",0,"0,00","0,00",2016-01-04
05.01.2016,"27.800,00",/,/,"27.800,00","0,00",0,"0,00","0,00",2016-01-05
08.01.2016,"27.000,00","27.000,00","27.000,00","27.000,00","-2,88",5,"135.000,00","135.000,00",2016-01-08
11.01.2016,"27.000,00",/,/,"27.000,00","0,00",0,"0,00","0,00",2016-01-11
12.01.2016,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",4,"110.000,00","110.000,00",2016-01-12
13.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-13
14.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-14
15.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-15
18.01.2016,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",15,"412.500,00","412.500,00",2016-01-18
20.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-20
21.01.2016,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",100,"2.750.000,00","2.750.000,00",2016-01-21
22.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-22
25.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-25
26.01.2016,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",2,"55.000,00","55.000,00",2016-01-26
27.01.2016,"27.500,00",/,/,"27.500,00","0,00",0,"0,00","0,00",2016-01-27
28.01.2016,"27.700,00","27.700,00","27.500,00","27.671,43","0,62",14,"387.400,00","387.400,00",2016-01-28
29.01.2016,"27.700,00",/,/,"27.671,43","0,00",0,"0,00","0,00",2016-01-29
01.02.2016,"28.320,00","28.320,00","27.500,00","28.115,00","1,60",4,"112.460,00","112.460,00",2016-02-01
02.02.2016,"28.320,00","28.320,00","28.000,00","28.276,36","0,57",22,"622.080,00","622.080,00",2016-02-02
03.02.2016,"28.500,00","28.500,00","28.500,00","28.500,00","0,79",70,"1.995.000,00","1.995.000,00",2016-02-03
04.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-04
05.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-05
08.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-08
09.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-09
10.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-10
11.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-11
12.02.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-02-12
15.02.2016,"27.500,00","27.500,00","27.500,00","27.500,00","-3,51",10,"275.000,00","275.000,00",2016-02-15
16.02.2016,"28.000,00","28.000,00","28.000,00","28.000,00","1,82",106,"2.968.000,00","2.968.000,00",2016-02-16
17.02.2016,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2016-02-17
18.02.2016,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2016-02-18
19.02.2016,"27.999,00","27.999,00","27.999,00","27.999,00","0,00",4,"111.996,00","111.996,00",2016-02-19
22.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-22
23.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-23
24.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-24
25.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-25
26.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-26
29.02.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-02-29
01.03.2016,"27.999,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2016-03-01
02.03.2016,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",24,"672.000,00","672.000,00",2016-03-02
03.03.2016,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2016-03-03
04.03.2016,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2016-03-04
07.03.2016,"28.499,00","28.499,00","28.499,00","28.499,00","1,78",4,"113.996,00","113.996,00",2016-03-07
08.03.2016,"28.499,00","28.499,00","28.499,00","28.499,00","0,00",5,"142.495,00","142.495,00",2016-03-08
09.03.2016,"28.499,00",/,/,"28.499,00","0,00",0,"0,00","0,00",2016-03-09
10.03.2016,"28.499,00",/,/,"28.499,00","0,00",0,"0,00","0,00",2016-03-10
11.03.2016,"28.499,00",/,/,"28.499,00","0,00",0,"0,00","0,00",2016-03-11
14.03.2016,"28.499,00","28.499,00","28.499,00","28.499,00","0,00",8,"227.992,00","227.992,00",2016-03-14
15.03.2016,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",33,"940.500,00","940.500,00",2016-03-15
16.03.2016,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2016-03-16
17.03.2016,"29.350,00","29.350,00","29.350,00","29.350,00","2,98",2,"58.700,00","58.700,00",2016-03-17
18.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-18
21.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-21
22.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-22
23.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-23
24.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-24
25.03.2016,"29.350,00",/,/,"29.350,00","0,00",0,"0,00","0,00",2016-03-25
28.03.2016,"29.350,00","29.350,00","29.350,00","29.350,00","0,00",5,"146.750,00","146.750,00",2016-03-28
29.03.2016,"29.499,00","29.499,00","29.499,00","29.499,00","0,51",2,"58.998,00","58.998,00",2016-03-29
30.03.2016,"29.000,00","29.000,00","29.000,00","29.000,00","-1,69",40,"1.160.000,00","1.160.000,00",2016-03-30
31.03.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",30,"870.000,00","870.000,00",2016-03-31
01.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-01
04.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-04
05.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-05
06.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-06
07.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-07
08.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",10,"290.000,00","290.000,00",2016-04-08
11.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-11
12.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-12
13.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",5,"145.000,00","145.000,00",2016-04-13
14.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",10,"290.000,00","290.000,00",2016-04-14
15.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-15
18.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",5,"145.000,00","145.000,00",2016-04-18
19.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-19
20.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-20
21.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-21
22.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-22
25.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-25
26.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",102,"2.958.000,00","2.958.000,00",2016-04-26
27.04.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-04-27
28.04.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",112,"3.248.000,00","3.248.000,00",2016-04-28
03.05.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-05-03
04.05.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",3,"87.000,00","87.000,00",2016-05-04
05.05.2016,"29.000,00","29.002,00","29.000,00","29.000,57","0,00",28,"812.016,00","812.016,00",2016-05-05
06.05.2016,"29.000,00",/,/,"29.000,57","0,00",0,"0,00","0,00",2016-05-06
09.05.2016,"29.000,00",/,/,"29.000,57","0,00",0,"0,00","0,00",2016-05-09
10.05.2016,"29.000,00",/,/,"29.000,57","0,00",0,"0,00","0,00",2016-05-10
11.05.2016,"29.000,00",/,/,"29.000,57","0,00",0,"0,00","0,00",2016-05-11
12.05.2016,"29.000,00",/,/,"29.000,57","0,00",0,"0,00","0,00",2016-05-12
13.05.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",14,"406.000,00","406.000,00",2016-05-13
16.05.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-05-16
17.05.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-05-17
18.05.2016,"28.499,00","28.499,00","28.499,00","28.499,00","-1,73",6,"170.994,00","170.994,00",2016-05-18
19.05.2016,"28.499,00",/,/,"28.499,00","0,00",0,"0,00","0,00",2016-05-19
20.05.2016,"29.000,00","29.000,00","29.000,00","29.000,00","1,76",2,"58.000,00","58.000,00",2016-05-20
23.05.2016,"29.000,00","29.000,00","28.950,00","28.966,67","-0,11",6,"173.800,00","173.800,00",2016-05-23
25.05.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-05-25
26.05.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-05-26
27.05.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-05-27
30.05.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-05-30
31.05.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-05-31
01.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-01
02.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-02
03.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-03
06.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-06
07.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-07
08.06.2016,"29.000,00",/,/,"28.966,67","0,00",0,"0,00","0,00",2016-06-08
09.06.2016,"29.000,00","29.000,00","29.000,00","29.000,00","0,12",5,"145.000,00","145.000,00",2016-06-09
10.06.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-06-10
13.06.2016,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2016-06-13
14.06.2016,"29.000,00","29.000,00","28.999,00","28.999,11","0,00",28,"811.975,00","811.975,00",2016-06-14
15.06.2016,"29.000,00",/,/,"28.999,11","0,00",0,"0,00","0,00",2016-06-15
16.06.2016,"29.000,00",/,/,"28.999,11","0,00",0,"0,00","0,00",2016-06-16
20.06.2016,"28.500,00","28.500,00","28.500,00","28.500,00","-1,72",7,"199.500,00","199.500,00",2016-06-20
21.06.2016,"30.000,00","30.000,00","29.999,00","29.999,99","5,26",123,"3.689.999,00","3.689.999,00",2016-06-21
22.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-22
23.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-23
24.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-24
27.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-27
28.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-28
29.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-29
30.06.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-06-30
01.07.2016,"30.000,00",/,/,"29.999,99","0,00",0,"0,00","0,00",2016-07-01
04.07.2016,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",1,"30.000,00","30.000,00",2016-07-04
06.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-06
07.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-07
08.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-08
11.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-11
12.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-12
13.07.2016,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",1,"30.000,00","30.000,00",2016-07-13
14.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-14
15.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-15
18.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-18
19.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-19
20.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-20
21.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-21
22.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-22
25.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-25
26.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-26
27.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-27
28.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-28
29.07.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-07-29
01.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-01
03.08.2016,"29.999,00","29.999,00","29.998,00","29.998,98","0,00",51,"1.529.948,00","1.529.948,00",2016-08-03
04.08.2016,"29.999,00",/,/,"29.998,98","0,00",0,"0,00","0,00",2016-08-04
05.08.2016,"29.999,00",/,/,"29.998,98","0,00",0,"0,00","0,00",2016-08-05
08.08.2016,"29.999,00",/,/,"29.998,98","0,00",0,"0,00","0,00",2016-08-08
09.08.2016,"29.999,00",/,/,"29.998,98","0,00",0,"0,00","0,00",2016-08-09
10.08.2016,"29.999,00",/,/,"29.998,98","0,00",0,"0,00","0,00",2016-08-10
11.08.2016,"30.000,00","30.000,00","30.000,00","30.000,00","0,00",7,"210.000,00","210.000,00",2016-08-11
12.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-12
15.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-15
16.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-16
17.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-17
18.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-18
19.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-19
22.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-22
23.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-23
24.08.2016,"30.100,00","30.100,00","30.100,00","30.100,00","0,33",30,"903.000,00","903.000,00",2016-08-24
25.08.2016,"30.100,00",/,/,"30.100,00","0,00",0,"0,00","0,00",2016-08-25
26.08.2016,"30.100,00",/,/,"30.100,00","0,00",0,"0,00","0,00",2016-08-26
29.08.2016,"30.000,00","30.000,00","30.000,00","30.000,00","-0,33",1,"30.000,00","30.000,00",2016-08-29
30.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-30
31.08.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-08-31
01.09.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-09-01
02.09.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-09-02
05.09.2016,"30.300,00","30.300,00","30.300,00","30.300,00","1,00",44,"1.333.200,00","1.333.200,00",2016-09-05
06.09.2016,"30.000,00","30.000,00","30.000,00","30.000,00","-0,99",2,"60.000,00","60.000,00",2016-09-06
07.09.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-09-07
09.09.2016,"30.000,00",/,/,"30.000,00","0,00",0,"0,00","0,00",2016-09-09
12.09.2016,"30.400,00","30.400,00","30.400,00","30.400,00","1,33",15,"456.000,00","456.000,00",2016-09-12
13.09.2016,"30.401,00","30.401,00","30.401,00","30.401,00","0,00",17,"516.817,00","516.817,00",2016-09-13
14.09.2016,"30.500,00","30.500,00","30.500,00","30.500,00","0,33",16,"488.000,00","488.000,00",2016-09-14
15.09.2016,"30.500,00",/,/,"30.500,00","0,00",0,"0,00","0,00",2016-09-15
16.09.2016,"30.500,00",/,/,"30.500,00","0,00",0,"0,00","0,00",2016-09-16
19.09.2016,"30.500,00",/,/,"30.500,00","0,00",0,"0,00","0,00",2016-09-19
20.09.2016,"30.500,00",/,/,"30.500,00","0,00",0,"0,00","0,00",2016-09-20
21.09.2016,"30.500,00",/,/,"30.500,00","0,00",0,"0,00","0,00",2016-09-21
22.09.2016,"30.500,00","30.500,00","30.500,00","30.500,00","0,00",9,"274.500,00","274.500,00",2016-09-22
23.09.2016,"30.400,00","30.500,00","30.400,00","30.466,67","-0,11",12,"365.600,00","365.600,00",2016-09-23
26.09.2016,"30.400,00",/,/,"30.466,67","0,00",0,"0,00","0,00",2016-09-26
27.09.2016,"30.500,00","30.600,00","30.500,00","30.511,54","0,15",26,"793.300,00","793.300,00",2016-09-27
28.09.2016,"30.500,00",/,/,"30.511,54","0,00",0,"0,00","0,00",2016-09-28
29.09.2016,"30.500,00",/,/,"30.511,54","0,00",0,"0,00","0,00",2016-09-29
30.09.2016,"30.502,00","30.502,00","30.500,00","30.500,22","-0,04",9,"274.502,00","274.502,00",2016-09-30
03.10.2016,"30.502,00",/,/,"30.500,22","0,00",0,"0,00","0,00",2016-10-03
04.10.2016,"30.502,00",/,/,"30.500,22","0,00",0,"0,00","0,00",2016-10-04
05.10.2016,"30.502,00","30.502,00","30.502,00","30.502,00","0,01",9,"274.518,00","274.518,00",2016-10-05
06.10.2016,"30.550,00","30.555,00","30.550,00","30.551,28","0,16",79,"2.413.551,00","2.413.551,00",2016-10-06
07.10.2016,"30.550,00","30.550,00","30.550,00","30.550,00","0,00",20,"611.000,00","611.000,00",2016-10-07
10.10.2016,"30.550,00",/,/,"30.550,00","0,00",0,"0,00","0,00",2016-10-10
12.10.2016,"30.550,00","30.550,00","30.550,00","30.550,00","0,00",18,"549.900,00","549.900,00",2016-10-12
13.10.2016,"30.550,00","30.553,00","30.550,00","30.551,76","0,01",17,"519.380,00","519.380,00",2016-10-13
14.10.2016,"31.468,00","31.468,00","31.468,00","31.468,00","3,00",2,"62.936,00","62.936,00",2016-10-14
17.10.2016,"31.468,00",/,/,"31.468,00","0,00",0,"0,00","0,00",2016-10-17
18.10.2016,"32.400,00","32.400,00","32.400,00","32.400,00","2,96",1,"32.400,00","32.400,00",2016-10-18
19.10.2016,"32.400,00",/,/,"32.400,00","0,00",0,"0,00","0,00",2016-10-19
20.10.2016,"32.400,00","32.400,00","32.400,00","32.400,00","0,00",33,"1.069.200,00","1.069.200,00",2016-10-20
21.10.2016,"32.000,00","32.000,00","31.999,00","31.999,65","-1,24",17,"543.994,00","543.994,00",2016-10-21
25.10.2016,"32.000,00","32.000,00","32.000,00","32.000,00","0,00",165,"5.280.000,00","5.280.000,00",2016-10-25
26.10.2016,"32.100,00","32.100,00","32.100,00","32.100,00","0,31",1,"32.100,00","32.100,00",2016-10-26
27.10.2016,"32.000,00","32.100,00","32.000,00","32.040,00","-0,19",10,"320.400,00","320.400,00",2016-10-27
28.10.2016,"32.500,00","32.500,00","32.200,00","32.250,00","0,66",12,"387.000,00","387.000,00",2016-10-28
31.10.2016,"32.500,00",/,/,"32.250,00","0,00",0,"0,00","0,00",2016-10-31
01.11.2016,"32.500,00",/,/,"32.250,00","0,00",0,"0,00","0,00",2016-11-01
02.11.2016,"32.500,00","32.500,00","32.500,00","32.500,00","0,78",10,"325.000,00","325.000,00",2016-11-02
03.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-03
04.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-04
07.11.2016,"32.500,00","32.500,00","32.002,00","32.454,73","-0,14",11,"357.002,00","357.002,00",2016-11-07
08.11.2016,"32.000,00","32.000,00","32.000,00","32.000,00","-1,40",2,"64.000,00","64.000,00",2016-11-08
09.11.2016,"32.500,00","32.500,00","32.500,00","32.500,00","1,56",40,"1.300.000,00","1.300.000,00",2016-11-09
10.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-10
11.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-11
14.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-14
15.11.2016,"32.500,00",/,/,"32.500,00","0,00",0,"0,00","0,00",2016-11-15
16.11.2016,"34.000,00","34.000,00","34.000,00","34.000,00","4,62",5,"170.000,00","170.000,00",2016-11-16
17.11.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-11-17
18.11.2016,"34.000,00","34.000,00","33.999,00","33.999,50","0,00",40,"1.359.980,00","1.359.980,00",2016-11-18
21.11.2016,"34.000,00",/,/,"33.999,50","0,00",0,"0,00","0,00",2016-11-21
22.11.2016,"33.999,00","33.999,00","33.999,00","33.999,00","0,00",7,"237.993,00","237.993,00",2016-11-22
23.11.2016,"33.999,00",/,/,"33.999,00","0,00",0,"0,00","0,00",2016-11-23
24.11.2016,"33.500,00","33.500,00","33.500,00","33.500,00","-1,47",126,"4.221.000,00","4.221.000,00",2016-11-24
25.11.2016,"34.000,00","34.000,00","34.000,00","34.000,00","1,49",1,"34.000,00","34.000,00",2016-11-25
28.11.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-11-28
29.11.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-11-29
01.12.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-12-01
02.12.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-12-02
05.12.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-12-05
06.12.2016,"34.000,00",/,/,"34.000,00","0,00",0,"0,00","0,00",2016-12-06
07.12.2016,"33.500,00","33.500,00","33.500,00","33.500,00","-1,47",49,"1.641.500,00","1.641.500,00",2016-12-07
09.12.2016,"33.500,00",/,/,"33.500,00","0,00",0,"0,00","0,00",2016-12-09
12.12.2016,"33.500,00",/,/,"33.500,00","0,00",0,"0,00","0,00",2016-12-12
13.12.2016,"33.500,00",/,/,"33.500,00","0,00",0,"0,00","0,00",2016-12-13
14.12.2016,"33.500,00",/,/,"33.500,00","0,00",0,"0,00","0,00",2016-12-14
15.12.2016,"34.000,00","34.000,00","33.500,00","33.921,05","1,26",19,"644.500,00","644.500,00",2016-12-15
16.12.2016,"34.000,00",/,/,"33.921,05","0,00",0,"0,00","0,00",2016-12-16
19.12.2016,"34.000,00",/,/,"33.921,05","0,00",0,"0,00","0,00",2016-12-19
20.12.2016,"34.000,00",/,/,"33.921,05","0,00",0,"0,00","0,00",2016-12-20
21.12.2016,"34.500,00","34.500,00","34.500,00","34.500,00","1,71",10,"345.000,00","345.000,00",2016-12-21
22.12.2016,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2016-12-22
23.12.2016,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2016-12-23
26.12.2016,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2016-12-26
27.12.2016,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2016-12-27
28.12.2016,"34.500,00","34.500,00","34.500,00","34.500,00","0,00",1,"34.500,00","34.500,00",2016-12-28
29.12.2016,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2016-12-29
03.01.2017,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2017-01-03
04.01.2017,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2017-01-04
05.01.2017,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2017-01-05
09.01.2017,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2017-01-09
10.01.2017,"34.500,00",/,/,"34.500,00","0,00",0,"0,00","0,00",2017-01-10
11.01.2017,"33.501,00","33.501,00","33.501,00","33.501,00","-2,90",1,"33.501,00","33.501,00",2017-01-11
12.01.2017,"33.501,00",/,/,"33.501,00","0,00",0,"0,00","0,00",2017-01-12
13.01.2017,"34.500,00","34.500,00","34.400,00","34.485,71","2,94",35,"1.207.000,00","1.207.000,00",2017-01-13
16.01.2017,"34.500,00",/,/,"34.485,71","0,00",0,"0,00","0,00",2017-01-16
17.01.2017,"34.900,00","34.900,00","34.900,00","34.900,00","1,20",30,"1.047.000,00","1.047.000,00",2017-01-17
18.01.2017,"34.900,00",/,/,"34.900,00","0,00",0,"0,00","0,00",2017-01-18
20.01.2017,"34.900,00",/,/,"34.900,00","0,00",0,"0,00","0,00",2017-01-20
23.01.2017,"34.900,00",/,/,"34.900,00","0,00",0,"0,00","0,00",2017-01-23
