Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
23.11.2022,"23.000,00","23.000,00","23.000,00","23.000,00","0,00",35,"805.000,00","805.000,00",2022-11-23
24.11.2022,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2022-11-24
25.11.2022,"22.800,00","22.800,00","22.800,00","22.800,00","-0,87",110,"2.508.000,00","2.508.000,00",2022-11-25
28.11.2022,"22.800,00",/,/,"22.800,00","0,00",0,"0,00","0,00",2022-11-28
29.11.2022,"22.800,00","22.800,00","22.750,00","22.798,92","0,00",325,"7.409.650,00","7.409.650,00",2022-11-29
30.11.2022,"22.801,00","22.801,00","22.801,00","22.801,00","0,01",48,"1.094.448,00","1.094.448,00",2022-11-30
01.12.2022,"22.800,00","22.801,00","22.800,00","22.800,02","0,00",183,"4.172.403,00","4.172.403,00",2022-12-01
02.12.2022,"22.800,00","22.800,00","22.800,00","22.800,00","0,00",11,"250.800,00","250.800,00",2022-12-02
05.12.2022,"23.000,00","23.000,00","23.000,00","23.000,00","0,88",6,"138.000,00","138.000,00",2022-12-05
06.12.2022,"23.350,00","23.350,00","23.350,00","23.350,00","1,52",3,"70.050,00","70.050,00",2022-12-06
07.12.2022,"24.000,00","24.000,00","24.000,00","24.000,00","2,78",4,"96.000,00","96.000,00",2022-12-07
09.12.2022,"24.100,00","24.100,00","24.100,00","24.100,00","0,42",50,"1.205.000,00","1.205.000,00",2022-12-09
12.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","-2,49",1,"23.500,00","23.500,00",2022-12-12
13.12.2022,"23.500,00",/,/,"23.500,00","0,00",0,"0,00","0,00",2022-12-13
14.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",2,"47.000,00","47.000,00",2022-12-14
15.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",2,"47.000,00","47.000,00",2022-12-15
16.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",5,"117.500,00","117.500,00",2022-12-16
19.12.2022,"23.500,00","23.501,00","23.500,00","23.500,27","0,00",91,"2.138.525,00","2.138.525,00",2022-12-19
20.12.2022,"23.001,00","23.001,00","23.001,00","23.001,00","-2,12",79,"1.817.079,00","1.817.079,00",2022-12-20
21.12.2022,"23.501,00","23.501,00","23.500,00","23.500,50","2,17",60,"1.410.030,00","1.410.030,00",2022-12-21
22.12.2022,"23.997,00","23.999,00","23.750,00","23.870,75","1,57",81,"1.933.531,00","1.933.531,00",2022-12-22
23.12.2022,"23.750,00","23.750,00","23.750,00","23.750,00","-0,51",30,"712.500,00","712.500,00",2022-12-23
26.12.2022,"23.750,00","23.750,00","23.750,00","23.750,00","0,00",2,"47.500,00","47.500,00",2022-12-26
27.12.2022,"23.748,00","23.750,00","23.700,00","23.741,84","-0,03",37,"878.448,00","878.448,00",2022-12-27
28.12.2022,"23.551,00","23.750,00","23.503,00","23.558,66","-0,77",93,"2.190.955,00","2.190.955,00",2022-12-28
29.12.2022,"23.700,00","23.700,00","23.700,00","23.700,00","0,60",4,"94.800,00","94.800,00",2022-12-29
03.01.2023,"23.700,00",/,/,"23.700,00","0,00",0,"0,00","0,00",2023-01-03
04.01.2023,"24.000,00","24.000,00","24.000,00","24.000,00","1,27",29,"696.000,00","696.000,00",2023-01-04
05.01.2023,"24.989,00","24.989,00","24.170,00","24.238,72","0,99",76,"1.842.143,00","1.842.143,00",2023-01-05
09.01.2023,"25.000,00","25.000,00","24.950,00","24.964,29","2,99",14,"349.500,00","349.500,00",2023-01-09
10.01.2023,"25.000,00",/,/,"24.964,29","0,00",0,"0,00","0,00",2023-01-10
11.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,14",10,"250.000,00","250.000,00",2023-01-11
12.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",3,"75.000,00","75.000,00",2023-01-12
13.01.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-01-13
16.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",27,"675.000,00","675.000,00",2023-01-16
17.01.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-01-17
18.01.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-01-18
20.01.2023,"24.500,00","24.500,00","24.500,00","24.500,00","-2,00",20,"490.000,00","490.000,00",2023-01-20
23.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-23
24.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-24
25.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-25
26.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-26
27.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-27
30.01.2023,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2023-01-30
31.01.2023,"25.997,00","25.997,00","25.997,00","25.997,00","6,11",2,"51.994,00","51.994,00",2023-01-31
01.02.2023,"25.997,00",/,/,"25.997,00","0,00",0,"0,00","0,00",2023-02-01
02.02.2023,"26.000,00","26.000,00","25.999,00","25.999,17","0,01",12,"311.990,00","311.990,00",2023-02-02
03.02.2023,"26.000,00",/,/,"25.999,17","0,00",0,"0,00","0,00",2023-02-03
06.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","-1,92",5,"127.500,00","127.500,00",2023-02-06
07.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","0,00",3,"76.500,00","76.500,00",2023-02-07
08.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","-1,96",25,"625.000,00","625.000,00",2023-02-08
09.02.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-02-09
10.02.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-02-10
13.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",47,"1.175.000,00","1.175.000,00",2023-02-13
14.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",35,"875.000,00","875.000,00",2023-02-14
15.02.2023,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2023-02-15
16.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","2,00",10,"255.000,00","255.000,00",2023-02-16
17.02.2023,"25.500,00",/,/,"25.500,00","0,00",0,"0,00","0,00",2023-02-17
20.02.2023,"25.500,00",/,/,"25.500,00","0,00",0,"0,00","0,00",2023-02-20
21.02.2023,"25.500,00",/,/,"25.500,00","0,00",0,"0,00","0,00",2023-02-21
22.02.2023,"25.500,00","25.501,00","25.500,00","25.500,44","0,00",9,"229.504,00","229.504,00",2023-02-22
23.02.2023,"25.001,00","25.001,00","25.001,00","25.001,00","-1,96",4,"100.004,00","100.004,00",2023-02-23
24.02.2023,"25.001,00",/,/,"25.001,00","0,00",0,"0,00","0,00",2023-02-24
27.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",41,"1.025.000,00","1.025.000,00",2023-02-27
28.02.2023,"25.500,00","25.500,00","25.400,00","25.489,69","1,96",97,"2.472.500,00","2.472.500,00",2023-02-28
01.03.2023,"25.500,00",/,/,"25.489,69","0,00",0,"0,00","0,00",2023-03-01
02.03.2023,"25.500,00","25.500,00","25.500,00","25.500,00","0,04",125,"3.187.500,00","3.187.500,00",2023-03-02
03.03.2023,"25.999,00","26.250,00","25.503,00","25.871,97","1,46",111,"2.871.789,00","2.871.789,00",2023-03-03
06.03.2023,"26.250,00","26.450,00","26.250,00","26.361,24","1,89",68,"1.792.564,00","1.792.564,00",2023-03-06
07.03.2023,"26.250,00","26.250,00","26.250,00","26.250,00","-0,42",130,"3.412.500,00","3.412.500,00",2023-03-07
08.03.2023,"25.500,00","25.502,00","25.500,00","25.500,33","-2,86",12,"306.004,00","306.004,00",2023-03-08
09.03.2023,"26.250,00","26.250,00","26.250,00","26.250,00","2,94",8,"210.000,00","210.000,00",2023-03-09
10.03.2023,"26.000,00","26.000,00","26.000,00","26.000,00","-0,95",1,"26.000,00","26.000,00",2023-03-10
13.03.2023,"25.220,00","25.300,00","25.220,00","25.280,00","-2,77",4,"101.120,00","101.120,00",2023-03-13
14.03.2023,"25.220,00",/,/,"25.280,00","0,00",0,"0,00","0,00",2023-03-14
15.03.2023,"24.999,00","25.200,00","24.999,00","25.034,24","-0,97",29,"725.993,00","725.993,00",2023-03-15
16.03.2023,"24.700,00","25.000,00","24.500,00","24.653,85","-1,52",39,"961.500,00","961.500,00",2023-03-16
17.03.2023,"25.300,00","25.300,00","25.300,00","25.300,00","2,62",25,"632.500,00","632.500,00",2023-03-17
20.03.2023,"25.300,00",/,/,"25.300,00","0,00",0,"0,00","0,00",2023-03-20
21.03.2023,"27.000,00","27.000,00","25.500,00","25.687,50","1,53",8,"205.500,00","205.500,00",2023-03-21
22.03.2023,"27.000,00",/,/,"25.687,50","0,00",0,"0,00","0,00",2023-03-22
23.03.2023,"27.000,00",/,/,"25.687,50","0,00",0,"0,00","0,00",2023-03-23
24.03.2023,"27.000,00",/,/,"25.687,50","0,00",0,"0,00","0,00",2023-03-24
27.03.2023,"25.999,00","25.999,00","25.999,00","25.999,00","1,21",2,"51.998,00","51.998,00",2023-03-27
28.03.2023,"25.999,00",/,/,"25.999,00","0,00",0,"0,00","0,00",2023-03-28
29.03.2023,"25.999,00",/,/,"25.999,00","0,00",0,"0,00","0,00",2023-03-29
30.03.2023,"26.500,00","26.500,00","25.500,00","26.483,73","1,86",246,"6.514.998,00","6.514.998,00",2023-03-30
31.03.2023,"26.800,00","26.800,00","26.500,00","26.584,38","0,38",160,"4.253.500,00","4.253.500,00",2023-03-31
03.04.2023,"26.500,00","26.500,00","26.500,00","26.500,00","-0,32",8,"212.000,00","212.000,00",2023-04-03
04.04.2023,"26.500,00",/,/,"26.500,00","0,00",0,"0,00","0,00",2023-04-04
05.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","1,89",23,"621.000,00","621.000,00",2023-04-05
06.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",10,"270.000,00","270.000,00",2023-04-06
07.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,"135.000,00","135.000,00",2023-04-07
10.04.2023,"27.300,00","27.300,00","27.100,00","27.244,39","0,91",187,"5.094.700,00","5.094.700,00",2023-04-10
11.04.2023,"27.300,00","27.300,00","27.300,00","27.300,00","0,20",25,"682.500,00","682.500,00",2023-04-11
12.04.2023,"27.300,00","27.300,00","27.300,00","27.300,00","0,00",14,"382.200,00","382.200,00",2023-04-12
13.04.2023,"27.450,00","27.450,00","27.450,00","27.450,00","0,55",25,"686.250,00","686.250,00",2023-04-13
18.04.2023,"27.450,00","27.450,00","27.399,00","27.441,57","-0,03",54,"1.481.845,00","1.481.845,00",2023-04-18
19.04.2023,"27.500,00","27.500,00","27.450,00","27.482,50","0,15",20,"549.650,00","549.650,00",2023-04-19
20.04.2023,"27.999,00","27.999,00","27.600,00","27.907,26","1,55",35,"976.754,00","976.754,00",2023-04-20
24.04.2023,"28.000,00","28.000,00","28.000,00","28.000,00","0,33",117,"3.276.000,00","3.276.000,00",2023-04-24
25.04.2023,"28.000,00","28.100,00","28.000,00","28.066,67","0,24",15,"421.000,00","421.000,00",2023-04-25
26.04.2023,"28.400,00","28.400,00","28.200,00","28.253,33","0,67",45,"1.271.400,00","1.271.400,00",2023-04-26
27.04.2023,"28.650,00","28.650,00","28.500,00","28.610,87","1,27",23,"658.050,00","658.050,00",2023-04-27
28.04.2023,"29.000,00","29.000,00","26.801,00","28.655,43","0,16",69,"1.977.225,00","1.977.225,00",2023-04-28
02.05.2023,"31.520,00","31.520,00","31.000,00","31.489,15","9,89",118,"3.715.720,00","3.715.720,00",2023-05-02
03.05.2023,"31.900,00","32.550,00","31.527,00","32.226,30","2,34",100,"3.222.630,00","3.222.630,00",2023-05-03
04.05.2023,"30.950,00","31.300,00","30.950,00","31.040,21","-3,68",29,"900.166,00","900.166,00",2023-05-04
05.05.2023,"30.800,00","30.990,00","30.700,00","30.843,68","-0,63",235,"7.248.265,00","13.348.265,00",2023-05-05
08.05.2023,"30.800,00","30.800,00","30.800,00","30.800,00","-0,14",5,"154.000,00","154.000,00",2023-05-08
09.05.2023,"30.400,00","30.749,00","30.400,00","30.570,41","-0,75",46,"1.406.239,00","1.406.239,00",2023-05-09
10.05.2023,"30.000,00","30.499,00","30.000,00","30.257,65","-1,02",63,"1.906.232,00","1.906.232,00",2023-05-10
11.05.2023,"30.100,00","30.400,00","30.100,00","30.357,14","0,33",14,"425.000,00","425.000,00",2023-05-11
12.05.2023,"30.000,00","30.099,00","29.999,00","30.007,27","-1,15",130,"3.900.945,00","3.900.945,00",2023-05-12
15.05.2023,"29.999,00","29.999,00","29.999,00","29.999,00","-0,03",32,"959.968,00","959.968,00",2023-05-15
16.05.2023,"29.998,00","29.998,00","29.998,00","29.998,00","0,00",8,"239.984,00","239.984,00",2023-05-16
17.05.2023,"29.750,00","29.998,00","29.750,00","29.806,79","-0,64",161,"4.798.893,00","4.798.893,00",2023-05-17
18.05.2023,"29.000,00","29.799,00","29.000,00","29.335,11","-1,58",87,"2.552.155,00","2.552.155,00",2023-05-18
19.05.2023,"28.800,00","29.000,00","28.800,00","28.871,04","-1,58",190,"5.485.497,00","5.485.497,00",2023-05-19
22.05.2023,"28.999,00","29.000,00","28.999,00","28.999,50","0,44",20,"579.990,00","579.990,00",2023-05-22
23.05.2023,"28.999,00","28.999,00","28.899,00","28.975,92","-0,08",13,"376.687,00","376.687,00",2023-05-23
25.05.2023,"28.800,00","28.900,00","28.800,00","28.802,05","-0,60",244,"7.027.700,00","7.027.700,00",2023-05-25
26.05.2023,"28.800,00","28.800,00","28.800,00","28.800,00","-0,01",21,"604.800,00","604.800,00",2023-05-26
29.05.2023,"29.000,00","29.001,00","28.852,00","28.961,58","0,56",231,"6.690.125,00","6.690.125,00",2023-05-29
30.05.2023,"28.900,00","29.000,00","28.900,00","28.951,45","-0,03",62,"1.794.990,00","1.794.990,00",2023-05-30
31.05.2023,"28.852,00","28.900,00","28.852,00","28.875,41","-0,26",32,"924.013,00","924.013,00",2023-05-31
01.06.2023,"28.650,00","28.810,00","28.650,00","28.768,13","-0,37",575,"16.541.675,00","16.541.675,00",2023-06-01
05.06.2023,"28.750,00","28.780,00","28.000,00","28.674,32","-0,33",325,"9.319.155,00","11.964.155,00",2023-06-05
06.06.2023,"28.700,00","28.701,00","28.700,00","28.700,28","0,09",176,"5.051.250,00","5.051.250,00",2023-06-06
07.06.2023,"30.000,00","30.000,00","28.707,00","29.252,76","1,92",38,"1.111.605,00","1.111.605,00",2023-06-07
08.06.2023,"29.995,00","30.000,00","29.500,00","29.991,69","2,53",438,"13.136.360,00","13.136.360,00",2023-06-08
09.06.2023,"29.949,00","30.000,00","29.949,00","29.980,47","-0,04",131,"3.927.441,00","3.927.441,00",2023-06-09
12.06.2023,"29.500,00","30.000,00","29.499,00","29.564,84","-1,39",57,"1.685.196,00","1.685.196,00",2023-06-12
13.06.2023,"27.647,00","27.647,00","27.647,00","27.647,00","-6,49",4,"110.588,00","110.588,00",2023-06-13
14.06.2023,"27.647,00",/,/,"27.647,00","0,00",0,"0,00","0,00",2023-06-14
15.06.2023,"27.000,00","27.000,00","27.000,00","27.000,00","-2,34",1,"27.000,00","27.000,00",2023-06-15
16.06.2023,"26.850,00","26.850,00","26.850,00","26.850,00","-0,56",12,"322.200,00","322.200,00",2023-06-16
19.06.2023,"26.850,00",/,/,"26.850,00","0,00",0,"0,00","0,00",2023-06-19
20.06.2023,"25.999,00","26.490,00","25.999,00","26.110,59","-2,75",22,"574.433,00","574.433,00",2023-06-20
21.06.2023,"25.600,00","25.999,00","25.600,00","25.817,64","-1,12",22,"567.988,00","567.988,00",2023-06-21
22.06.2023,"25.997,00","25.997,00","25.997,00","25.997,00","0,69",2,"51.994,00","51.994,00",2023-06-22
23.06.2023,"25.500,00","26.000,00","25.500,00","25.611,80","-1,48",142,"3.636.876,00","3.636.876,00",2023-06-23
26.06.2023,"25.500,00","25.500,00","25.500,00","25.500,00","-0,44",12,"306.000,00","306.000,00",2023-06-26
27.06.2023,"25.500,00",/,/,"25.500,00","0,00",0,"0,00","0,00",2023-06-27
28.06.2023,"25.050,00","25.050,00","25.000,00","25.013,02","-1,91",40,"1.000.521,00","1.000.521,00",2023-06-28
29.06.2023,"25.500,00","25.501,00","25.500,00","25.500,13","1,95",69,"1.759.509,00","1.759.509,00",2023-06-29
30.06.2023,"26.200,00","26.200,00","26.000,00","26.120,00","2,43",5,"130.600,00","130.600,00",2023-06-30
03.07.2023,"26.800,00","26.800,00","26.800,00","26.800,00","2,60",4,"107.200,00","107.200,00",2023-07-03
04.07.2023,"26.900,00","26.900,00","26.890,00","26.896,81","0,36",21,"564.833,00","564.833,00",2023-07-04
05.07.2023,"26.900,00",/,/,"26.896,81","0,00",0,"0,00","0,00",2023-07-05
06.07.2023,"26.900,00",/,/,"26.896,81","0,00",0,"0,00","0,00",2023-07-06
07.07.2023,"26.900,00",/,/,"26.896,81","0,00",0,"0,00","0,00",2023-07-07
10.07.2023,"26.900,00",/,/,"26.896,81","0,00",0,"0,00","0,00",2023-07-10
11.07.2023,"27.999,00","27.999,00","27.999,00","27.999,00","4,10",3,"83.997,00","83.997,00",2023-07-11
12.07.2023,"27.500,00","27.500,00","27.500,00","27.500,00","-1,78",12,"330.000,00","330.000,00",2023-07-12
13.07.2023,"27.499,00","27.499,00","27.498,00","27.498,74","0,00",27,"742.466,00","742.466,00",2023-07-13
14.07.2023,"27.499,00",/,/,"27.498,74","0,00",0,"0,00","0,00",2023-07-14
17.07.2023,"27.800,00","27.800,00","27.800,00","27.800,00","1,10",9,"250.200,00","250.200,00",2023-07-17
18.07.2023,"27.800,00",/,/,"27.800,00","0,00",0,"0,00","0,00",2023-07-18
19.07.2023,"27.500,00","27.500,00","27.300,00","27.395,52","-1,45",67,"1.835.500,00","1.835.500,00",2023-07-19
20.07.2023,"27.100,00","27.100,00","27.100,00","27.100,00","-1,08",10,"271.000,00","271.000,00",2023-07-20
21.07.2023,"27.100,00",/,/,"27.100,00","0,00",0,"0,00","0,00",2023-07-21
24.07.2023,"27.900,00","27.900,00","27.900,00","27.900,00","2,95",1,"27.900,00","27.900,00",2023-07-24
25.07.2023,"27.900,00",/,/,"27.900,00","0,00",0,"0,00","0,00",2023-07-25
26.07.2023,"27.300,00","27.300,00","27.300,00","27.300,00","-2,15",3,"81.900,00","81.900,00",2023-07-26
27.07.2023,"27.310,00","27.311,00","27.310,00","27.310,63","0,04",19,"518.902,00","518.902,00",2023-07-27
28.07.2023,"27.310,00",/,/,"27.310,63","0,00",0,"0,00","0,00",2023-07-28
31.07.2023,"28.000,00","28.000,00","28.000,00","28.000,00","2,52",3,"84.000,00","84.000,00",2023-07-31
01.08.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-08-01
03.08.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-08-03
04.08.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-08-04
07.08.2023,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",8,"224.000,00","224.000,00",2023-08-07
08.08.2023,"28.100,00","28.100,00","28.100,00","28.100,00","0,36",1,"28.100,00","28.100,00",2023-08-08
09.08.2023,"28.100,00",/,/,"28.100,00","0,00",0,"0,00","0,00",2023-08-09
10.08.2023,"27.750,00","28.000,00","27.750,00","27.892,86","-0,74",7,"195.250,00","195.250,00",2023-08-10
11.08.2023,"27.500,00","27.500,00","27.500,00","27.500,00","-1,41",5,"137.500,00","137.500,00",2023-08-11
14.08.2023,"27.300,00","27.302,00","27.300,00","27.300,80","-0,72",25,"682.520,00","682.520,00",2023-08-14
15.08.2023,"27.000,00","27.000,00","27.000,00","27.000,00","-1,10",2,"54.000,00","54.000,00",2023-08-15
16.08.2023,"27.300,00","27.300,00","27.300,00","27.300,00","1,11",15,"409.500,00","409.500,00",2023-08-16
17.08.2023,"27.800,00","27.800,00","27.500,00","27.575,00","1,01",8,"220.600,00","220.600,00",2023-08-17
18.08.2023,"27.900,00","27.900,00","27.900,00","27.900,00","1,18",8,"223.200,00","223.200,00",2023-08-18
21.08.2023,"27.890,00","27.890,00","27.890,00","27.890,00","-0,04",3,"83.670,00","83.670,00",2023-08-21
22.08.2023,"27.890,00",/,/,"27.890,00","0,00",0,"0,00","0,00",2023-08-22
23.08.2023,"27.800,00","27.800,00","27.800,00","27.800,00","-0,32",1,"27.800,00","27.800,00",2023-08-23
24.08.2023,"27.800,00","27.800,00","27.700,00","27.780,95","-0,07",21,"583.400,00","583.400,00",2023-08-24
25.08.2023,"27.800,00","27.800,00","27.800,00","27.800,00","0,07",10,"278.000,00","278.000,00",2023-08-25
29.08.2023,"27.800,00","27.800,00","27.799,00","27.799,83","0,00",12,"333.598,00","333.598,00",2023-08-29
30.08.2023,"27.900,00","28.000,00","27.900,00","27.920,84","0,44",19,"530.496,00","530.496,00",2023-08-30
31.08.2023,"28.000,00","28.000,00","27.899,00","27.963,09","0,15",68,"1.901.490,00","1.901.490,00",2023-08-31
01.09.2023,"27.900,00","27.950,00","27.900,00","27.915,62","-0,17",64,"1.786.600,00","1.786.600,00",2023-09-01
04.09.2023,"27.998,00","28.000,00","27.998,00","27.999,00","0,30",4,"111.996,00","111.996,00",2023-09-04
05.09.2023,"27.998,00",/,/,"27.999,00","0,00",0,"0,00","0,00",2023-09-05
06.09.2023,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",30,"840.000,00","840.000,00",2023-09-06
07.09.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-09-07
11.09.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-09-11
12.09.2023,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2023-09-12
13.09.2023,"27.930,00","28.000,00","27.930,00","27.966,96","-0,12",50,"1.398.348,00","1.398.348,00",2023-09-13
14.09.2023,"27.930,00",/,/,"27.966,96","0,00",0,"0,00","0,00",2023-09-14
15.09.2023,"28.000,00","28.000,00","27.990,00","27.996,82","0,11",22,"615.930,00","3.779.930,00",2023-09-15
18.09.2023,"28.100,00","28.110,00","28.100,00","28.105,00","0,39",20,"562.100,00","562.100,00",2023-09-18
19.09.2023,"28.100,00","28.100,00","28.100,00","28.100,00","-0,02",1,"28.100,00","28.100,00",2023-09-19
20.09.2023,"28.040,00","28.040,00","28.040,00","28.040,00","-0,21",2,"56.080,00","56.080,00",2023-09-20
21.09.2023,"28.060,00","28.100,00","28.000,00","28.067,02","0,10",49,"1.375.284,00","1.375.284,00",2023-09-21
22.09.2023,"28.300,00","28.300,00","28.300,00","28.300,00","0,83",2,"56.600,00","56.600,00",2023-09-22
25.09.2023,"28.300,00",/,/,"28.300,00","0,00",0,"0,00","0,00",2023-09-25
26.09.2023,"28.300,00","28.300,00","28.300,00","28.300,00","0,00",20,"566.000,00","566.000,00",2023-09-26
27.09.2023,"28.121,00","28.121,00","28.121,00","28.121,00","-0,63",7,"196.847,00","196.847,00",2023-09-27
28.09.2023,"28.200,00","28.250,00","28.200,00","28.208,33","0,31",12,"338.500,00","338.500,00",2023-09-28
29.09.2023,"28.200,00",/,/,"28.208,33","0,00",0,"0,00","0,00",2023-09-29
02.10.2023,"28.450,00","28.490,00","28.450,00","28.472,86","0,94",7,"199.310,00","199.310,00",2023-10-02
03.10.2023,"28.450,00",/,/,"28.472,86","0,00",0,"0,00","0,00",2023-10-03
04.10.2023,"28.340,00","28.340,00","28.340,00","28.340,00","-0,47",2,"56.680,00","56.680,00",2023-10-04
05.10.2023,"28.500,00","28.500,00","28.400,00","28.451,54","0,39",24,"682.837,00","682.837,00",2023-10-05
06.10.2023,"28.949,00","28.949,00","28.590,00","28.737,60","1,01",25,"718.440,00","718.440,00",2023-10-06
09.10.2023,"28.949,00",/,/,"28.737,60","0,00",0,"0,00","0,00",2023-10-09
10.10.2023,"28.949,00",/,/,"28.737,60","0,00",0,"0,00","0,00",2023-10-10
12.10.2023,"28.700,00","28.700,00","28.700,00","28.700,00","-0,13",13,"373.100,00","373.100,00",2023-10-12
13.10.2023,"28.700,00","28.700,00","28.700,00","28.700,00","0,00",2,"57.400,00","57.400,00",2023-10-13
16.10.2023,"28.900,00","28.900,00","28.700,00","28.887,19","0,65",16,"462.195,00","462.195,00",2023-10-16
17.10.2023,"28.925,00","28.925,00","28.925,00","28.925,00","0,13",3,"86.775,00","86.775,00",2023-10-17
18.10.2023,"28.800,00","28.800,00","28.800,00","28.800,00","-0,43",22,"633.600,00","633.600,00",2023-10-18
19.10.2023,"28.799,00","28.799,00","28.799,00","28.799,00","0,00",4,"115.196,00","115.196,00",2023-10-19
20.10.2023,"28.800,00","28.800,00","28.798,00","28.799,07","0,00",15,"431.986,00","431.986,00",2023-10-20
24.10.2023,"28.789,00","28.789,00","28.789,00","28.789,00","-0,03",3,"86.367,00","86.367,00",2023-10-24
25.10.2023,"28.500,00","28.500,00","28.500,00","28.500,00","-1,00",5,"142.500,00","142.500,00",2023-10-25
26.10.2023,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2023-10-26
27.10.2023,"28.388,00","28.498,00","28.350,00","28.366,40","-0,47",50,"1.418.320,00","1.418.320,00",2023-10-27
30.10.2023,"28.350,00","28.789,00","28.350,00","28.452,54","0,30",35,"995.839,00","995.839,00",2023-10-30
31.10.2023,"28.500,00","28.500,00","28.500,00","28.500,00","0,17",37,"1.054.500,00","1.054.500,00",2023-10-31
01.11.2023,"28.599,00","28.599,00","28.599,00","28.599,00","0,35",3,"85.797,00","85.797,00",2023-11-01
02.11.2023,"28.600,00","28.600,00","28.599,00","28.599,70","0,00",50,"1.429.985,00","1.429.985,00",2023-11-02
03.11.2023,"28.500,00","28.600,00","28.500,00","28.506,90","-0,32",29,"826.700,00","826.700,00",2023-11-03
06.11.2023,"28.500,00","28.900,00","28.500,00","28.667,06","0,56",131,"3.755.385,00","3.755.385,00",2023-11-06
07.11.2023,"28.600,00","28.601,00","28.590,00","28.597,97","-0,24",308,"8.808.175,00","8.808.175,00",2023-11-07
08.11.2023,"28.599,00","28.600,00","28.500,00","28.573,03","-0,09",93,"2.657.292,00","2.657.292,00",2023-11-08
09.11.2023,"28.649,00","28.649,00","28.600,00","28.621,78","0,17",27,"772.788,00","772.788,00",2023-11-09
10.11.2023,"28.890,00","28.890,00","28.890,00","28.890,00","0,94",3,"86.670,00","86.670,00",2023-11-10
13.11.2023,"28.888,00","28.888,00","28.888,00","28.888,00","-0,01",2,"57.776,00","57.776,00",2023-11-13
14.11.2023,"28.650,00","28.650,00","28.650,00","28.650,00","-0,82",5,"143.250,00","143.250,00",2023-11-14
15.11.2023,"28.889,00","28.889,00","28.800,00","28.835,06","0,65",17,"490.196,00","490.196,00",2023-11-15
16.11.2023,"28.800,00","28.800,00","28.800,00","28.800,00","-0,12",43,"1.238.400,00","1.238.400,00",2023-11-16
17.11.2023,"28.850,00","28.850,00","28.800,00","28.812,50","0,04",20,"576.250,00","576.250,00",2023-11-17
20.11.2023,"28.800,00","28.800,00","28.350,00","28.677,11","-0,47",83,"2.380.200,00","2.380.200,00",2023-11-20
21.11.2023,"28.681,00","28.681,00","28.680,00","28.680,04","0,01",112,"3.212.165,00","3.212.165,00",2023-11-21
22.11.2023,"28.900,00","29.499,00","28.899,00","29.048,68","1,29",57,"1.655.775,00","1.655.775,00",2023-11-22
23.11.2023,"28.900,00","28.900,00","28.900,00","28.900,00","-0,51",21,"606.900,00","606.900,00",2023-11-23
