Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
15.12.2014,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2014-12-15
16.12.2014,"3.701,00","3.701,00","3.701,00","3.701,00","0,03",10,"37.010,00","37.010,00",2014-12-16
17.12.2014,"3.701,00",/,/,"3.701,00","0,00",0,"0,00","0,00",2014-12-17
18.12.2014,"3.701,00",/,/,"3.701,00","0,00",0,"0,00","0,00",2014-12-18
19.12.2014,"3.800,00","3.801,00","3.800,00","3.800,75","2,70",20,"76.015,00","76.015,00",2014-12-19
22.12.2014,"3.800,00","3.800,00","3.800,00","3.800,00","-0,02",25,"95.000,00","95.000,00",2014-12-22
23.12.2014,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2014-12-23
24.12.2014,"3.800,00","3.800,00","3.800,00","3.800,00","0,00",26,"98.800,00","98.800,00",2014-12-24
25.12.2014,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2014-12-25
26.12.2014,"3.900,00","3.900,00","3.900,00","3.900,00","2,63",100,"390.000,00","390.000,00",2014-12-26
29.12.2014,"3.900,00","3.900,00","3.900,00","3.900,00","0,00",200,"780.000,00","780.000,00",2014-12-29
30.12.2014,"3.900,00","3.900,00","3.900,00","3.900,00","0,00",200,"780.000,00","780.000,00",2014-12-30
02.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-02
05.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-05
08.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-08
09.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-09
12.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-12
13.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-13
14.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-14
15.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-15
16.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-16
20.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-20
21.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-21
22.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-22
